t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
25.948902917,131970.268143875,vr_world,58676,131970.260633375,0.007511083,1,0.317070000,0.570480000,-0.955163000,0.574174631,0.686948147,-0.444133114,-0.034227387,1,0.293556770,0.609983906,-1.140392707,0.574174631,0.686948147,-0.444133114,-0.034227387,59040,131970.260633375,0.007511083,1,-0.221153000,0.381054000,-0.624624000,0.211121121,0.939724604,-0.267933766,0.023601671,1,-0.045291555,0.399547964,-0.694387729,0.211121121,0.939724604,-0.267933766,0.023601671,0.000000000,0.000000000
25.961315833,131970.280556791,vr_world,58677,131970.276442500,0.004114958,1,0.321091000,0.570652000,-0.956199000,0.581245398,0.688342907,-0.432209332,-0.039152558,1,0.292163180,0.609288996,-1.140844221,0.581245398,0.688342907,-0.432209332,-0.039152558,59041,131970.276442500,0.004114958,1,-0.220722000,0.381531000,-0.625164000,0.212088162,0.939255751,-0.268762031,0.024170550,1,-0.044766907,0.399582079,-0.694807114,0.212088162,0.939255751,-0.268762031,0.024170550,0.000000000,0.000000000
25.973708000,131970.292948958,vr_world,58678,131970.287719500,0.005229916,1,0.327496000,0.569141000,-0.955831000,0.591331817,0.692097449,-0.410257385,-0.054924322,1,0.287727022,0.608301841,-1.138336625,0.591331817,0.692097449,-0.410257385,-0.054924322,59042,131970.287719500,0.005229916,1,-0.219910000,0.382439000,-0.626265000,0.213775375,0.938396010,-0.270305869,0.025451030,1,-0.043751050,0.399691273,-0.695594857,0.213775375,0.938396010,-0.270305869,0.025451030,0.000000000,0.000000000
25.984713917,131970.303954875,vr_world,58679,131970.303505875,0.000449583,1,0.331394000,0.565796000,-0.955453000,0.588697680,0.697075876,-0.403939033,-0.065981227,1,0.288000408,0.608486133,-1.136334142,0.588697680,0.697075876,-0.403939033,-0.065981227,59043,131970.303505875,0.000449583,1,-0.219322000,0.382973000,-0.626580000,0.213928764,0.938078622,-0.271162506,0.026718496,1,-0.042956765,0.399932105,-0.695455998,0.213928764,0.938078622,-0.271162506,0.026718496,0.000000000,0.000000000
25.997127417,131970.316368375,vr_world,58679,131970.303505875,0.012862875,1,0.331394000,0.565796000,-0.955453000,0.588697680,0.697075876,-0.403939033,-0.065981227,1,0.288000408,0.608486133,-1.136334142,0.588697680,0.697075876,-0.403939033,-0.065981227,59043,131970.303505875,0.012862875,1,-0.219322000,0.382973000,-0.626580000,0.213928764,0.938078622,-0.271162506,0.026718496,1,-0.042956765,0.399932105,-0.695455998,0.213928764,0.938078622,-0.271162506,0.026718496,0.000000000,0.000000000
26.009537958,131970.328778916,vr_world,58680,131970.318810208,0.009969167,1,0.336220000,0.562820000,-0.958243000,0.592880532,0.697569853,-0.391017912,-0.094836522,1,0.282975636,0.609776056,-1.135397244,0.592880532,0.697569853,-0.391017912,-0.094836522,59044,131970.318810208,0.009969167,1,-0.218700000,0.383469000,-0.626800000,0.213857552,0.937798131,-0.272167265,0.026918261,1,-0.042242995,0.400081596,-0.695525274,0.213857552,0.937798131,-0.272167265,0.026918261,0.000000000,0.000000000
26.021952583,131970.341193541,vr_world,58681,131970.334013541,0.007180542,1,0.336452000,0.565147000,-0.957136000,0.594264168,0.693281454,-0.397277698,-0.091549735,1,0.285370720,0.610602478,-1.135315563,0.594264168,0.693281454,-0.397277698,-0.091549735,59045,131970.334013541,0.007180542,1,-0.217991000,0.384045000,-0.626912000,0.213567823,0.937495907,-0.273430739,0.026941419,1,-0.041440747,0.400247062,-0.695495843,0.213567823,0.937495907,-0.273430739,0.026941419,0.000000000,0.000000000
26.033418625,131970.352659583,vr_world,58682,131970.349741625,0.002918583,1,0.339920000,0.563805000,-0.956737000,0.598726075,0.695034605,-0.387994478,-0.088962185,1,0.286129783,0.607514608,-1.134555836,0.598726075,0.695034605,-0.387994478,-0.088962185,59046,131970.349741625,0.002918583,1,-0.217232000,0.384674000,-0.626670000,0.213273286,0.937251701,-0.274589259,0.025970985,1,-0.040717525,0.400470049,-0.695440246,0.213273286,0.937251701,-0.274589259,0.025970985,0.000000000,0.000000000
26.045837833,131970.365078791,vr_world,58682,131970.349741625,0.015337416,1,0.339920000,0.563805000,-0.956737000,0.598726075,0.695034605,-0.387994478,-0.088962185,1,0.286129783,0.607514608,-1.134555836,0.598726075,0.695034605,-0.387994478,-0.088962185,59046,131970.349741625,0.015337416,1,-0.217232000,0.384674000,-0.626670000,0.213273286,0.937251701,-0.274589259,0.025970985,1,-0.040717525,0.400470049,-0.695440246,0.213273286,0.937251701,-0.274589259,0.025970985,0.000000000,0.000000000
26.058246625,131970.377487583,vr_world,58683,131970.365765416,0.011722667,1,0.341385000,0.561104000,-0.957790000,0.590041263,0.704955817,-0.383021113,-0.090462322,1,0.287161842,0.608813807,-1.134445270,0.590041263,0.704955817,-0.383021113,-0.090462322,59047,131970.365765416,0.011722667,1,-0.216553000,0.385262000,-0.626426000,0.212220244,0.937170163,-0.275747388,0.025259284,1,-0.040017556,0.400787549,-0.695204307,0.212220244,0.937170163,-0.275747388,0.025259284,0.000000000,0.000000000
26.070649250,131970.389890208,vr_world,58684,131970.387101291,0.002789417,1,0.344383000,0.560898000,-0.960464000,0.591503266,0.708126869,-0.373874192,-0.094330864,1,0.286674621,0.609099698,-1.135877045,0.591503266,0.708126869,-0.373874192,-0.094330864,59048,131970.387101291,0.002789417,1,-0.215771000,0.386089000,-0.626068000,0.211094010,0.936936712,-0.277494966,0.024196295,1,-0.039220116,0.401128762,-0.694914307,0.211094010,0.936936712,-0.277494966,0.024196295,0.000000000,0.000000000
26.083076500,131970.402317458,vr_world,58685,131970.397740541,0.004577334,1,0.349037000,0.559185000,-0.962213000,0.600171141,0.707942306,-0.358665437,-0.099856885,1,0.284904089,0.605422213,-1.135915493,0.600171141,0.707942306,-0.358665437,-0.099856885,59049,131970.397740541,0.004577334,1,-0.214394000,0.387596000,-0.625728000,0.210514275,0.936043394,-0.281043056,0.022832114,1,-0.037779981,0.401390196,-0.694673041,0.210514275,0.936043394,-0.281043056,0.022832114,0.000000000,0.000000000
26.094048792,131970.413289750,vr_world,58685,131970.397740541,0.015549792,1,0.349037000,0.559185000,-0.962213000,0.600171141,0.707942306,-0.358665437,-0.099856885,1,0.284904089,0.605422213,-1.135915493,0.600171141,0.707942306,-0.358665437,-0.099856885,59049,131970.397740541,0.015549792,1,-0.214394000,0.387596000,-0.625728000,0.210514275,0.936043394,-0.281043056,0.022832114,1,-0.037779981,0.401390196,-0.694673041,0.210514275,0.936043394,-0.281043056,0.022832114,0.000000000,0.000000000
26.104715417,131970.423956375,vr_world,58686,131970.414042541,0.009914375,1,0.351131000,0.556862000,-0.963558000,0.599775057,0.708856773,-0.355466693,-0.106936369,1,0.284838656,0.604597402,-1.136040183,0.599775057,0.708856773,-0.355466693,-0.106936369,59050,131970.414042541,0.009914375,1,-0.213791000,0.388554000,-0.625698000,0.211041413,0.935137562,-0.283663082,0.022682973,1,-0.037064877,0.401296165,-0.694558019,0.211041413,0.935137562,-0.283663082,0.022682973,0.000000000,0.000000000
26.116859667,131970.436100625,vr_world,58687,131970.427393000,0.008708125,1,0.354244000,0.554688000,-0.965248000,0.597824184,0.710048871,-0.352874138,-0.117969017,1,0.285463966,0.605200841,-1.135955885,0.597824184,0.710048871,-0.352874138,-0.117969017,59051,131970.427393000,0.008708125,1,-0.213264000,0.389526000,-0.625911000,0.212147595,0.934186742,-0.285893278,0.023527921,1,-0.036350735,0.401293649,-0.694463439,0.212147595,0.934186742,-0.285893278,0.023527921,0.000000000,0.000000000
26.129250625,131970.448491583,vr_world,58688,131970.442966958,0.005525000,1,0.357540000,0.552135000,-0.967230000,0.596889358,0.710008752,-0.348403698,-0.135001962,1,0.284614257,0.606089823,-1.135141235,0.596889358,0.710008752,-0.348403698,-0.135001962,59052,131970.442966958,0.005525000,1,-0.212711000,0.390400000,-0.626070000,0.213358080,0.933376716,-0.287571135,0.024270903,1,-0.035660735,0.401374535,-0.694400111,0.213358080,0.933376716,-0.287571135,0.024270903,0.000000000,0.000000000
26.139381208,131970.458622166,vr_world,58688,131970.442966958,0.015655917,1,0.357540000,0.552135000,-0.967230000,0.596889358,0.710008752,-0.348403698,-0.135001962,1,0.284614257,0.606089823,-1.135141235,0.596889358,0.710008752,-0.348403698,-0.135001962,59052,131970.442966958,0.015655917,1,-0.212711000,0.390400000,-0.626070000,0.213358080,0.933376716,-0.287571135,0.024270903,1,-0.035660735,0.401374535,-0.694400111,0.213358080,0.933376716,-0.287571135,0.024270903,0.000000000,0.000000000
26.151222833,131970.470463791,vr_world,58689,131970.459168416,0.011295750,1,0.360233000,0.549717000,-0.969680000,0.593706359,0.711463088,-0.342395838,-0.155235706,1,0.282650031,0.608485960,-1.133846300,0.593706359,0.711463088,-0.342395838,-0.155235706,59053,131970.459168416,0.011295750,1,-0.212212000,0.391048000,-0.626187000,0.214625515,0.932784974,-0.288530528,0.024458418,1,-0.035135070,0.401465392,-0.694535255,0.214625515,0.932784974,-0.288530528,0.024458418,0.000000000,0.000000000
26.163614292,131970.482855250,vr_world,58690,131970.474155958,0.008699792,1,0.362595000,0.548149000,-0.970617000,0.592111805,0.711689420,-0.337136041,-0.171000204,1,0.281236727,0.610272144,-1.131691363,0.592111805,0.711689420,-0.337136041,-0.171000204,59054,131970.474155958,0.008699792,1,-0.211700000,0.391430000,-0.626245000,0.214642809,0.932706291,-0.288813513,0.023962360,1,-0.034670418,0.401724061,-0.694734262,0.214642809,0.932706291,-0.288813513,0.023962360,0.000000000,0.000000000
26.175270875,131970.494511833,vr_world,58691,131970.489301000,0.005211416,1,0.363998000,0.546425000,-0.968075000,0.591695969,0.710140132,-0.338377792,-0.176344388,1,0.282194846,0.609616766,-1.128507122,0.591695969,0.710140132,-0.338377792,-0.176344388,59055,131970.489301000,0.005211416,1,-0.211266000,0.391636000,-0.626220000,0.214128007,0.932846156,-0.288830568,0.022894315,1,-0.034348594,0.401974385,-0.694992232,0.214128007,0.932846156,-0.288830568,0.022894315,0.000000000,0.000000000
26.187683375,131970.506924333,vr_world,58692,131970.505694583,0.001230042,1,0.364193000,0.544769000,-0.968577000,0.581549386,0.715217129,-0.348508954,-0.169724124,1,0.287666679,0.610484886,-1.130591186,0.581549386,0.715217129,-0.348508954,-0.169724124,59056,131970.505694583,0.001230042,1,-0.210915000,0.391792000,-0.626315000,0.211865314,0.933109311,-0.289690600,0.022348587,1,-0.033936944,0.402172451,-0.694924506,0.211865314,0.933109311,-0.289690600,0.022348587,0.000000000,0.000000000
26.198048583,131970.517289541,vr_world,58692,131970.505694583,0.011595500,1,0.364193000,0.544769000,-0.968577000,0.581549386,0.715217129,-0.348508954,-0.169724124,1,0.287666679,0.610484886,-1.130591186,0.581549386,0.715217129,-0.348508954,-0.169724124,59056,131970.505694583,0.011595500,1,-0.210915000,0.391792000,-0.626315000,0.211865314,0.933109311,-0.289690600,0.022348587,1,-0.033936944,0.402172451,-0.694924506,0.211865314,0.933109311,-0.289690600,0.022348587,0.000000000,0.000000000
26.210457875,131970.529698833,vr_world,58693,131970.521517000,0.008182375,1,0.366619000,0.544540000,-0.970033000,0.586074352,0.713666163,-0.344028394,-0.169829108,1,0.288191417,0.608651717,-1.131780465,0.586074352,0.713666163,-0.344028394,-0.169829108,59057,131970.521517000,0.008182375,1,-0.210506000,0.392105000,-0.626215000,0.210082758,0.933187016,-0.290785499,0.021703019,1,-0.033485601,0.402356668,-0.694734331,0.210082758,0.933187016,-0.290785499,0.021703019,0.000000000,0.000000000
26.222877792,131970.542118750,vr_world,58694,131970.537174083,0.004945208,1,0.368378000,0.541172000,-0.969718000,0.586226574,0.715850293,-0.340272417,-0.167664681,1,0.289236868,0.604883260,-1.131276063,0.586226574,0.715850293,-0.340272417,-0.167664681,59058,131970.537174083,0.004945208,1,-0.209705000,0.392849000,-0.626030000,0.207757509,0.933079228,-0.292903532,0.020186439,1,-0.032678995,0.402656021,-0.694599839,0.207757509,0.933079228,-0.292903532,0.020186439,0.000000000,0.000000000
26.235275542,131970.554516500,vr_world,58695,131970.552009916,0.002507000,1,0.367352000,0.538300000,-0.969488000,0.577749084,0.721086937,-0.346746828,-0.161264573,1,0.292214987,0.603996765,-1.132158827,0.577749084,0.721086937,-0.346746828,-0.161264573,59059,131970.552009916,0.002507000,1,-0.209236000,0.393360000,-0.625861000,0.207936187,0.932836668,-0.293613565,0.019218959,1,-0.032302037,0.402846048,-0.694713380,0.207936187,0.932836668,-0.293613565,0.019218959,0.000000000,0.000000000
26.247693125,131970.566934083,vr_world,58695,131970.552009916,0.014924709,1,0.367352000,0.538300000,-0.969488000,0.577749084,0.721086937,-0.346746828,-0.161264573,1,0.292214987,0.603996765,-1.132158827,0.577749084,0.721086937,-0.346746828,-0.161264573,59059,131970.552009916,0.014924709,1,-0.209236000,0.393360000,-0.625861000,0.207936187,0.932836668,-0.293613565,0.019218959,1,-0.032302037,0.402846048,-0.694713380,0.207936187,0.932836668,-0.293613565,0.019218959,0.000000000,0.000000000
26.260110833,131970.579351791,vr_world,58696,131970.568459375,0.010892750,1,0.367184000,0.537094000,-0.970081000,0.578299467,0.721925161,-0.350027504,-0.147900425,1,0.295068849,0.600282958,-1.135096119,0.578299467,0.721925161,-0.350027504,-0.147900425,59060,131970.568459375,0.010892750,1,-0.208733000,0.393929000,-0.625868000,0.209162839,0.932216089,-0.294754297,0.018546555,1,-0.031875163,0.402770906,-0.695000987,0.209162839,0.932216089,-0.294754297,0.018546555,0.000000000,0.000000000
26.272529792,131970.591770750,vr_world,58697,131970.584378750,0.007392541,1,0.366539000,0.534977000,-0.970632000,0.576509730,0.722822567,-0.355864973,-0.136103593,1,0.298294839,0.596735997,-1.137820418,0.576509730,0.722822567,-0.355864973,-0.136103593,59061,131970.584378750,0.007392541,1,-0.208374000,0.394341000,-0.625991000,0.210911065,0.931650929,-0.295280643,0.018772615,1,-0.031530543,0.402706012,-0.695220082,0.210911065,0.931650929,-0.295280643,0.018772615,0.000000000,0.000000000
26.284938833,131970.604179791,vr_world,58698,131970.599956375,0.004223833,1,0.366276000,0.532597000,-0.972169000,0.574749640,0.722825810,-0.362387025,-0.125941830,1,0.301867115,0.593149538,-1.141308935,0.574749640,0.722825810,-0.362387025,-0.125941830,59062,131970.599956375,0.004223833,1,-0.208160000,0.394646000,-0.626351000,0.212321456,0.931042314,-0.296114375,0.019901889,1,-0.031190884,0.402504183,-0.695317424,0.212321456,0.931042314,-0.296114375,0.019901889,0.000000000,0.000000000
26.296715083,131970.615956041,vr_world,58698,131970.599956375,0.016000208,1,0.366276000,0.532597000,-0.972169000,0.574749640,0.722825810,-0.362387025,-0.125941830,1,0.301867115,0.593149538,-1.141308935,0.574749640,0.722825810,-0.362387025,-0.125941830,59062,131970.599956375,0.016000208,1,-0.208160000,0.394646000,-0.626351000,0.212321456,0.931042314,-0.296114375,0.019901889,1,-0.031190884,0.402504183,-0.695317424,0.212321456,0.931042314,-0.296114375,0.019901889,0.000000000,0.000000000
26.307378333,131970.626619291,vr_world,58699,131970.616397041,0.010222792,1,0.369804000,0.527748000,-0.975194000,0.564772391,0.735876773,-0.344031624,-0.145463957,1,0.298231174,0.595567508,-1.138599271,0.564772391,0.735876773,-0.344031624,-0.145463957,59063,131970.616397041,0.010222792,1,-0.207882000,0.394810000,-0.626562000,0.212996009,0.930718132,-0.296575018,0.020969453,1,-0.030784380,0.402419670,-0.695225918,0.212996009,0.930718132,-0.296575018,0.020969453,0.000000000,0.000000000
26.319784333,131970.639025291,vr_world,58700,131970.633133958,0.005891917,1,0.369316000,0.526737000,-0.975585000,0.563737743,0.734142331,-0.344372446,-0.156979019,1,0.296118974,0.596843542,-1.137296911,0.563737743,0.734142331,-0.344372446,-0.156979019,59064,131970.633133958,0.005891917,1,-0.207657000,0.394733000,-0.626566000,0.213496592,0.930602576,-0.296585757,0.020855222,1,-0.030592478,0.402251893,-0.695325312,0.213496592,0.930602576,-0.296585757,0.020855222,0.000000000,0.000000000
26.332213917,131970.651454875,vr_world,58701,131970.647491333,0.003965417,1,0.368687000,0.524364000,-0.975494000,0.563086338,0.729087511,-0.355468549,-0.158136926,1,0.298555841,0.594789839,-1.138421149,0.563086338,0.729087511,-0.355468549,-0.158136926,59065,131970.647491333,0.003965417,1,-0.207382000,0.394611000,-0.626713000,0.213138494,0.930626147,-0.296787823,0.020589928,1,-0.030327539,0.402106367,-0.695500722,0.213138494,0.930626147,-0.296787823,0.020589928,0.000000000,0.000000000
26.344638000,131970.663878958,vr_world,58702,131970.663280750,0.000598750,1,0.368778000,0.523689000,-0.975961000,0.563301247,0.730658436,-0.352003975,-0.157870701,1,0.297670880,0.594037787,-1.138497946,0.563301247,0.730658436,-0.352003975,-0.157870701,59066,131970.663280750,0.000598750,1,-0.207077000,0.394489000,-0.626700000,0.212331420,0.930761651,-0.296995660,0.019791286,1,-0.030081531,0.402016345,-0.695636038,0.212331420,0.930761651,-0.296995660,0.019791286,0.000000000,0.000000000
26.357065083,131970.676306041,vr_world,58702,131970.663280750,0.013025708,1,0.368778000,0.523689000,-0.975961000,0.563301247,0.730658436,-0.352003975,-0.157870701,1,0.297670880,0.594037787,-1.138497946,0.563301247,0.730658436,-0.352003975,-0.157870701,59066,131970.663280750,0.013025708,1,-0.207077000,0.394489000,-0.626700000,0.212331420,0.930761651,-0.296995660,0.019791286,1,-0.030081531,0.402016345,-0.695636038,0.212331420,0.930761651,-0.296995660,0.019791286,0.000000000,0.000000000
26.369509792,131970.688750750,vr_world,58703,131970.677040125,0.011712541,1,0.367847000,0.523952000,-0.976369000,0.561248365,0.733120123,-0.349848210,-0.158560361,1,0.296298048,0.595179973,-1.138328172,0.561248365,0.733120123,-0.349848210,-0.158560361,59067,131970.677040125,0.011712541,1,-0.206554000,0.394463000,-0.626702000,0.211656174,0.930701318,-0.297769162,0.018172687,1,-0.029700358,0.401766130,-0.696025152,0.211656174,0.930701318,-0.297769162,0.018172687,0.000000000,0.000000000
26.381930292,131970.701171250,vr_world,58704,131970.692921791,0.008249792,1,0.365543000,0.525494000,-0.975475000,0.561571979,0.732357346,-0.355341902,-0.148397314,1,0.297147549,0.594857035,-1.139591495,0.561571979,0.732357346,-0.355341902,-0.148397314,59068,131970.692921791,0.008249792,1,-0.206161000,0.394485000,-0.626845000,0.211349463,0.930536862,-0.298574365,0.016908650,1,-0.029418915,0.401502355,-0.696481345,0.211349463,0.930536862,-0.298574365,0.016908650,0.000000000,0.000000000
26.394350958,131970.713591916,vr_world,58705,131970.708525208,0.005067042,1,0.365868000,0.526176000,-0.975020000,0.562854118,0.734822306,-0.350601957,-0.142512064,1,0.296907403,0.594152052,-1.139480138,0.562854118,0.734822306,-0.350601957,-0.142512064,59069,131970.708525208,0.005067042,1,-0.205742000,0.394604000,-0.626989000,0.211996234,0.930076555,-0.299595195,0.016059832,1,-0.029088596,0.401110048,-0.696899496,0.211996234,0.930076555,-0.299595195,0.016059832,0.000000000,0.000000000
26.406768833,131970.726009791,vr_world,58706,131970.722911958,0.003098417,1,0.365330000,0.526360000,-0.975013000,0.561370177,0.737380582,-0.348216726,-0.140991180,1,0.296137490,0.594649103,-1.139245892,0.561370177,0.737380582,-0.348216726,-0.140991180,59070,131970.722911958,0.003098417,1,-0.205433000,0.394646000,-0.627211000,0.213328950,0.929457775,-0.300599725,0.015453472,1,-0.028867577,0.400539257,-0.697397532,0.213328950,0.929457775,-0.300599725,0.015453472,0.000000000,0.000000000
26.419213417,131970.738454375,vr_world,58706,131970.722911958,0.015544167,1,0.365330000,0.526360000,-0.975013000,0.561370177,0.737380582,-0.348216726,-0.140991180,1,0.296137490,0.594649103,-1.139245892,0.561370177,0.737380582,-0.348216726,-0.140991180,59070,131970.722911958,0.015544167,1,-0.205433000,0.394646000,-0.627211000,0.213328950,0.929457775,-0.300599725,0.015453472,1,-0.028867577,0.400539257,-0.697397532,0.213328950,0.929457775,-0.300599725,0.015453472,0.000000000,0.000000000
26.431629250,131970.750870208,vr_world,58707,131970.742222208,0.008648417,1,0.364082000,0.527393000,-0.974629000,0.561494426,0.737414688,-0.349803996,-0.136311233,1,0.296105029,0.594844098,-1.139713591,0.561494426,0.737414688,-0.349803996,-0.136311233,59071,131970.742222208,0.008648417,1,-0.205200000,0.394543000,-0.627586000,0.214368665,0.929039688,-0.301131643,0.015845125,1,-0.028604260,0.400077665,-0.697725270,0.214368665,0.929039688,-0.301131643,0.015845125,0.000000000,0.000000000
26.444051458,131970.763292416,vr_world,58708,131970.753615208,0.009677792,1,0.363995000,0.528282000,-0.974226000,0.563146876,0.736835526,-0.349644913,-0.132994127,1,0.296312308,0.594574131,-1.139899917,0.563146876,0.736835526,-0.349644913,-0.132994127,59072,131970.753615208,0.009677792,1,-0.204933000,0.394428000,-0.627777000,0.214731432,0.928885882,-0.301344599,0.015901657,1,-0.028335812,0.399824870,-0.697923497,0.214731432,0.928885882,-0.301344599,0.015901657,0.000000000,0.000000000
26.456475667,131970.775716625,vr_world,58708,131970.753615208,0.022101833,1,0.363995000,0.528282000,-0.974226000,0.563146876,0.736835526,-0.349644913,-0.132994127,1,0.296312308,0.594574131,-1.139899917,0.563146876,0.736835526,-0.349644913,-0.132994127,59072,131970.753615208,0.022101833,1,-0.204933000,0.394428000,-0.627777000,0.214731432,0.928885882,-0.301344599,0.015901657,1,-0.028335812,0.399824870,-0.697923497,0.214731432,0.928885882,-0.301344599,0.015901657,0.000000000,0.000000000
26.468907167,131970.788148125,vr_world,58709,131970.776332166,0.011816667,1,0.363918000,0.529034000,-0.973619000,0.564614454,0.735546572,-0.350262887,-0.132278753,1,0.296339348,0.594658174,-1.139600989,0.564614454,0.735546572,-0.350262887,-0.132278753,59073,131970.776332166,0.011816667,1,-0.204659000,0.394291000,-0.627906000,0.214864925,0.928763385,-0.301621111,0.016010773,1,-0.028041663,0.399566535,-0.698011225,0.214864925,0.928763385,-0.301621111,0.016010773,0.000000000,0.000000000
26.481336375,131970.800577333,vr_world,58711,131970.800244083,0.000333583,1,0.363766000,0.531353000,-0.972019000,0.566814461,0.734494490,-0.349548118,-0.130596038,1,0.295980138,0.595888246,-1.138343177,0.566814461,0.734494490,-0.349548118,-0.130596038,59075,131970.800244083,0.000333583,1,-0.203777000,0.394100000,-0.628061000,0.214495504,0.928466749,-0.302827398,0.015386384,1,-0.027174833,0.398971191,-0.698233464,0.214495504,0.928466749,-0.302827398,0.015386384,0.000000000,0.000000000
26.493778750,131970.813019708,vr_world,58711,131970.800244083,0.012776167,1,0.363766000,0.531353000,-0.972019000,0.566814461,0.734494490,-0.349548118,-0.130596038,1,0.295980138,0.595888246,-1.138343177,0.566814461,0.734494490,-0.349548118,-0.130596038,59075,131970.800244083,0.012776167,1,-0.203777000,0.394100000,-0.628061000,0.214495504,0.928466749,-0.302827398,0.015386384,1,-0.027174833,0.398971191,-0.698233464,0.214495504,0.928466749,-0.302827398,0.015386384,0.000000000,0.000000000
26.506205292,131970.825446250,vr_world,58712,131970.820743916,0.004702917,1,0.363686000,0.532169000,-0.971268000,0.569150170,0.732277111,-0.351184905,-0.128481436,1,0.296418838,0.595459945,-1.138279550,0.569150170,0.732277111,-0.351184905,-0.128481436,59076,131970.820743916,0.004702917,1,-0.203312000,0.394127000,-0.627952000,0.214470433,0.928142000,-0.303876211,0.014632460,1,-0.026763374,0.398590367,-0.698285953,0.214470433,0.928142000,-0.303876211,0.014632460,0.000000000,0.000000000
26.518640917,131970.837881875,vr_world,58713,131970.831014750,0.006869125,1,0.364304000,0.532070000,-0.970408000,0.569644186,0.732608947,-0.349515278,-0.128952327,1,0.296417331,0.595276560,-1.137200720,0.569644186,0.732608947,-0.349515278,-0.128952327,59077,131970.831014750,0.006869125,1,-0.202938000,0.394123000,-0.627719000,0.214687176,0.927889470,-0.304522484,0.014021603,1,-0.026451393,0.398291677,-0.698226670,0.214687176,0.927889470,-0.304522484,0.014021603,0.000000000,0.000000000
26.531070708,131970.850311666,vr_world,58714,131970.846160041,0.004154125,1,0.364433000,0.531441000,-0.969503000,0.569173683,0.731812932,-0.350694724,-0.132304051,1,0.296368278,0.595374178,-1.135945770,0.569173683,0.731812932,-0.350694724,-0.132304051,59078,131970.846160041,0.004154125,1,-0.202652000,0.394142000,-0.627414000,0.215255287,0.927617048,-0.304985461,0.013253043,1,-0.026270458,0.398020008,-0.698200699,0.215255287,0.927617048,-0.304985461,0.013253043,0.000000000,0.000000000
26.543485208,131970.862726166,vr_world,58715,131970.860794375,0.001932625,1,0.364319000,0.530727000,-0.968182000,0.568300954,0.730797149,-0.353689330,-0.133691477,1,0.296984153,0.595177935,-1.134721883,0.568300954,0.730797149,-0.353689330,-0.133691477,59079,131970.860794375,0.001932625,1,-0.202549000,0.394142000,-0.627220000,0.215462868,0.927518369,-0.305128215,0.013498117,1,-0.026138900,0.397939816,-0.697939713,0.215462868,0.927518369,-0.305128215,0.013498117,0.000000000,0.000000000
26.555908750,131970.875149708,vr_world,58715,131970.860794375,0.014355833,1,0.364319000,0.530727000,-0.968182000,0.568300954,0.730797149,-0.353689330,-0.133691477,1,0.296984153,0.595177935,-1.134721883,0.568300954,0.730797149,-0.353689330,-0.133691477,59079,131970.860794375,0.014355833,1,-0.202549000,0.394142000,-0.627220000,0.215462868,0.927518369,-0.305128215,0.013498117,1,-0.026138900,0.397939816,-0.697939713,0.215462868,0.927518369,-0.305128215,0.013498117,0.000000000,0.000000000
26.566054250,131970.885295208,vr_world,58716,131970.876184416,0.009120334,1,0.364307000,0.530025000,-0.967069000,0.566760018,0.730308915,-0.356421046,-0.135631886,1,0.297627938,0.595331456,-1.133539436,0.566760018,0.730308915,-0.356421046,-0.135631886,59080,131970.876184416,0.009120334,1,-0.202301000,0.394306000,-0.626826000,0.216017647,0.927155459,-0.305825106,0.013788946,1,-0.025849684,0.397761056,-0.697460514,0.216017647,0.927155459,-0.305825106,0.013788946,0.000000000,0.000000000
26.578457083,131970.897698041,vr_world,58717,131970.891314833,0.006384375,1,0.363911000,0.529617000,-0.965229000,0.566118149,0.728702860,-0.360612812,-0.135870461,1,0.298474046,0.595124590,-1.132112791,0.566118149,0.728702860,-0.360612812,-0.135870461,59081,131970.891314833,0.006384375,1,-0.202065000,0.394497000,-0.626382000,0.216492057,0.926630995,-0.307046712,0.014439675,1,-0.025503421,0.397439234,-0.696763613,0.216492057,0.926630995,-0.307046712,0.014439675,0.000000000,0.000000000
26.590866125,131970.910107083,vr_world,58718,131970.907003000,0.003104583,1,0.363823000,0.528835000,-0.963476000,0.564696779,0.727558723,-0.365431576,-0.135039308,1,0.300098665,0.594624205,-1.130910771,0.564696779,0.727558723,-0.365431576,-0.135039308,59082,131970.907003000,0.003104583,1,-0.201885000,0.394569000,-0.625856000,0.216588054,0.926267676,-0.308044075,0.015055044,1,-0.025211450,0.397143928,-0.695970501,0.216588054,0.926267676,-0.308044075,0.015055044,0.000000000,0.000000000
