t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
16.195987041,131873.835530416,vr_world,54347,131873.822772125,0.012760208,1,-0.127598000,-0.662766000,-0.425106000,0.427713119,-0.378469937,-0.816580078,0.083779294,1,-0.193255213,-0.836109269,-0.470544734,0.427713119,-0.378469937,-0.816580078,0.083779294,54711,131873.822772125,0.012760208,1,-0.234409000,-1.010990000,-0.340325000,0.137143745,-0.950519029,-0.135291599,0.243723927,1,-0.171270231,-0.838681709,-0.389919418,0.137143745,-0.950519029,-0.135291599,0.243723927,0.000000000,0.000000000
16.208405125,131873.847948500,vr_world,54348,131873.841932041,0.006017000,1,-0.127766000,-0.663353000,-0.424645000,0.425767932,-0.379699554,-0.817236421,0.081697915,1,-0.193684661,-0.836456034,-0.470617481,0.425767932,-0.379699554,-0.817236421,0.081697915,54712,131873.841932041,0.006017000,1,-0.231552000,-1.007920000,-0.338018000,0.129161891,-0.950899739,-0.133486743,0.247564498,1,-0.168935045,-0.836404380,-0.390911648,0.129161891,-0.950899739,-0.133486743,0.247564498,0.000000000,0.000000000
16.220836416,131873.860379791,vr_world,54348,131873.841932041,0.018448209,1,-0.127766000,-0.663353000,-0.424645000,0.425767932,-0.379699554,-0.817236421,0.081697915,1,-0.193684661,-0.836456034,-0.470617481,0.425767932,-0.379699554,-0.817236421,0.081697915,54712,131873.841932041,0.018448209,1,-0.231552000,-1.007920000,-0.338018000,0.129161891,-0.950899739,-0.133486743,0.247564498,1,-0.168935045,-0.836404380,-0.390911648,0.129161891,-0.950899739,-0.133486743,0.247564498,0.000000000,0.000000000
16.233281208,131873.872824583,vr_world,54349,131873.862887250,0.009939791,1,-0.127831000,-0.663379000,-0.424615000,0.426142968,-0.379482779,-0.817131243,0.081801727,1,-0.193735024,-0.836489106,-0.470582623,0.426142968,-0.379482779,-0.817131243,0.081801727,54713,131873.862887250,0.009939791,1,-0.229343000,-1.005250000,-0.337103000,0.117583682,-0.950089093,-0.138351203,0.253700094,1,-0.170028333,-0.833866830,-0.394075174,0.117583682,-0.950089093,-0.138351203,0.253700094,0.000000000,0.000000000
16.245692375,131873.885235750,vr_world,54350,131873.883149458,0.002086500,1,-0.127872000,-0.663429000,-0.424497000,0.425720651,-0.379420597,-0.817418014,0.081423146,1,-0.193708810,-0.836525143,-0.470613227,0.425720651,-0.379420597,-0.817418014,0.081423146,54714,131873.883149458,0.002086500,1,-0.225536000,-1.000780000,-0.335336000,0.102235154,-0.945587329,-0.152848679,0.268421048,1,-0.174451319,-0.828668936,-0.397820858,0.102235154,-0.945587329,-0.152848679,0.268421048,0.000000000,0.000000000
16.258116333,131873.897659708,vr_world,54350,131873.883149458,0.014510500,1,-0.127872000,-0.663429000,-0.424497000,0.425720651,-0.379420597,-0.817418014,0.081423146,1,-0.193708810,-0.836525143,-0.470613227,0.425720651,-0.379420597,-0.817418014,0.081423146,54714,131873.883149458,0.014510500,1,-0.225536000,-1.000780000,-0.335336000,0.102235154,-0.945587329,-0.152848679,0.268421048,1,-0.174451319,-0.828668936,-0.397820858,0.102235154,-0.945587329,-0.152848679,0.268421048,0.000000000,0.000000000
16.270508541,131873.910051916,vr_world,54351,131873.903351291,0.006701084,1,-0.127712000,-0.662818000,-0.424041000,0.425161013,-0.378975472,-0.817972220,0.080852661,1,-0.193337507,-0.835918413,-0.470441320,0.425161013,-0.378975472,-0.817972220,0.080852661,54715,131873.903351291,0.006701084,1,-0.225456000,-1.002070000,-0.333977000,0.100625410,-0.941478321,-0.169976285,0.273132130,1,-0.180957068,-0.827918082,-0.395841153,0.100625410,-0.941478321,-0.169976285,0.273132130,0.000000000,0.000000000
16.282633625,131873.922177000,vr_world,54351,131873.903351291,0.018826167,1,-0.127712000,-0.662818000,-0.424041000,0.425161013,-0.378975472,-0.817972220,0.080852661,1,-0.193337507,-0.835918413,-0.470441320,0.425161013,-0.378975472,-0.817972220,0.080852661,54715,131873.903351291,0.018826167,1,-0.225456000,-1.002070000,-0.333977000,0.100625410,-0.941478321,-0.169976285,0.273132130,1,-0.180957068,-0.827918082,-0.395841153,0.100625410,-0.941478321,-0.169976285,0.273132130,0.000000000,0.000000000
16.295060166,131873.934603541,vr_world,54352,131873.922958875,0.011645416,1,-0.126659000,-0.661042000,-0.424660000,0.423581987,-0.379050486,-0.818431894,0.084072972,1,-0.191701453,-0.834648746,-0.469976961,0.423581987,-0.379050486,-0.818431894,0.084072972,54716,131873.922958875,0.011645416,1,-0.225388000,-0.998049000,-0.334608000,0.112649881,-0.936461050,-0.190828768,0.271910072,1,-0.186918298,-0.820395823,-0.390246903,0.112649881,-0.936461050,-0.190828768,0.271910072,0.000000000,0.000000000
16.307493583,131873.947036958,vr_world,54353,131873.942990625,0.004047083,1,-0.126949000,-0.661215000,-0.424503000,0.424453593,-0.374115000,-0.820205239,0.084501365,1,-0.190365279,-0.835238123,-0.470522302,0.424453593,-0.374115000,-0.820205239,0.084501365,54717,131873.942990625,0.004047083,1,-0.226192000,-0.994750000,-0.331546000,0.088345363,-0.935646940,-0.193646271,0.281533341,1,-0.191941177,-0.819183259,-0.395883940,0.088345363,-0.935646940,-0.193646271,0.281533341,0.000000000,0.000000000
16.319900041,131873.959443416,vr_world,54353,131873.942990625,0.016453375,1,-0.126949000,-0.661215000,-0.424503000,0.424453593,-0.374115000,-0.820205239,0.084501365,1,-0.190365279,-0.835238123,-0.470522302,0.424453593,-0.374115000,-0.820205239,0.084501365,54717,131873.942990625,0.016453375,1,-0.226192000,-0.994750000,-0.331546000,0.088345363,-0.935646940,-0.193646271,0.281533341,1,-0.191941177,-0.819183259,-0.395883940,0.088345363,-0.935646940,-0.193646271,0.281533341,0.000000000,0.000000000
16.332328958,131873.971872333,vr_world,54354,131873.962846750,0.009026291,1,-0.126587000,-0.660407000,-0.424545000,0.424762624,-0.370735077,-0.821728674,0.083031332,1,-0.189004807,-0.834500371,-0.471651242,0.424762624,-0.370735077,-0.821728674,0.083031332,54718,131873.962846750,0.009026291,1,-0.228367000,-0.993680000,-0.328893000,0.065242280,-0.934492236,-0.211946114,0.278471813,1,-0.201229762,-0.818773889,-0.398230176,0.065242280,-0.934492236,-0.211946114,0.278471813,0.000000000,0.000000000
16.344751125,131873.984294500,vr_world,54355,131873.983867958,0.000426958,1,-0.126835000,-0.660291000,-0.424653000,0.425002109,-0.370516563,-0.821796182,0.082107976,1,-0.189310375,-0.834268742,-0.472107855,0.425002109,-0.370516563,-0.821796182,0.082107976,54719,131873.983867958,0.000426958,1,-0.230324000,-0.992301000,-0.328771000,0.059676726,-0.934648985,-0.216968613,0.275308161,1,-0.204657228,-0.817516255,-0.398968920,0.059676726,-0.934648985,-0.216968613,0.275308161,0.000000000,0.000000000
16.357168708,131873.996712083,vr_world,54355,131873.983867958,0.012844917,1,-0.126835000,-0.660291000,-0.424653000,0.425002109,-0.370516563,-0.821796182,0.082107976,1,-0.189310375,-0.834268742,-0.472107855,0.425002109,-0.370516563,-0.821796182,0.082107976,54719,131873.983867958,0.012844917,1,-0.230324000,-0.992301000,-0.328771000,0.059676726,-0.934648985,-0.216968613,0.275308161,1,-0.204657228,-0.817516255,-0.398968920,0.059676726,-0.934648985,-0.216968613,0.275308161,0.000000000,0.000000000
16.367980625,131874.007524000,vr_world,54356,131874.002944541,0.004581667,1,-0.127213000,-0.660029000,-0.424788000,0.423476977,-0.370350205,-0.822763214,0.081047323,1,-0.189434583,-0.833984408,-0.472656717,0.423476977,-0.370350205,-0.822763214,0.081047323,54720,131874.002944541,0.004581667,1,-0.232185000,-0.991033000,-0.328565000,0.049505761,-0.934853052,-0.215968758,0.277410249,1,-0.207161744,-0.817625225,-0.402319900,0.049505761,-0.934853052,-0.215968758,0.277410249,0.000000000,0.000000000
16.380324208,131874.019867583,vr_world,54356,131874.002944541,0.016936834,1,-0.127213000,-0.660029000,-0.424788000,0.423476977,-0.370350205,-0.822763214,0.081047323,1,-0.189434583,-0.833984408,-0.472656717,0.423476977,-0.370350205,-0.822763214,0.081047323,54720,131874.002944541,0.016936834,1,-0.232185000,-0.991033000,-0.328565000,0.049505761,-0.934853052,-0.215968758,0.277410249,1,-0.207161744,-0.817625225,-0.402319900,0.049505761,-0.934853052,-0.215968758,0.277410249,0.000000000,0.000000000
16.392758000,131874.032301375,vr_world,54357,131874.022545250,0.009758291,1,-0.127934000,-0.659210000,-0.425129000,0.422131023,-0.366870661,-0.825035294,0.080796542,1,-0.188683179,-0.833489570,-0.473704435,0.422131023,-0.366870661,-0.825035294,0.080796542,54721,131874.022545250,0.009758291,1,-0.234509000,-0.988887000,-0.328765000,0.039118766,-0.931799347,-0.224385696,0.282614151,1,-0.213983585,-0.816204491,-0.405548449,0.039118766,-0.931799347,-0.224385696,0.282614151,0.000000000,0.000000000
16.403234750,131874.042778125,vr_world,54358,131874.042519250,0.000259208,1,-0.128544000,-0.659052000,-0.425884000,0.421025374,-0.366157881,-0.825557038,0.084389677,1,-0.188483704,-0.833910470,-0.473373275,0.421025374,-0.366157881,-0.825557038,0.084389677,54722,131874.042519250,0.000259208,1,-0.235523000,-0.987007000,-0.329344000,0.033570594,-0.929282519,-0.227410862,0.289121625,1,-0.217634960,-0.815008549,-0.408292099,0.033570594,-0.929282519,-0.227410862,0.289121625,0.000000000,0.000000000
16.415655500,131874.055198875,vr_world,54358,131874.042519250,0.012680041,1,-0.128544000,-0.659052000,-0.425884000,0.421025374,-0.366157881,-0.825557038,0.084389677,1,-0.188483704,-0.833910470,-0.473373275,0.421025374,-0.366157881,-0.825557038,0.084389677,54722,131874.042519250,0.012680041,1,-0.235523000,-0.987007000,-0.329344000,0.033570594,-0.929282519,-0.227410862,0.289121625,1,-0.217634960,-0.815008549,-0.408292099,0.033570594,-0.929282519,-0.227410862,0.289121625,0.000000000,0.000000000
16.428070625,131874.067614000,vr_world,54359,131874.065303208,0.002311292,1,-0.128780000,-0.658708000,-0.426697000,0.418984921,-0.368359889,-0.825332819,0.087111223,1,-0.188850441,-0.833865564,-0.472900784,0.418984921,-0.368359889,-0.825332819,0.087111223,54723,131874.065303208,0.002311292,1,-0.237942000,-0.984204000,-0.330170000,0.018030499,-0.926263866,-0.230362813,0.297729956,1,-0.223716526,-0.814464918,-0.414564947,0.018030499,-0.926263866,-0.230362813,0.297729956,0.000000000,0.000000000
16.439973583,131874.079516958,vr_world,54359,131874.065303208,0.014214208,1,-0.128780000,-0.658708000,-0.426697000,0.418984921,-0.368359889,-0.825332819,0.087111223,1,-0.188850441,-0.833865564,-0.472900784,0.418984921,-0.368359889,-0.825332819,0.087111223,54723,131874.065303208,0.014214208,1,-0.237942000,-0.984204000,-0.330170000,0.018030499,-0.926263866,-0.230362813,0.297729956,1,-0.223716526,-0.814464918,-0.414564947,0.018030499,-0.926263866,-0.230362813,0.297729956,0.000000000,0.000000000
16.452355000,131874.091898375,vr_world,54360,131874.080864333,0.011035667,1,-0.129063000,-0.658264000,-0.427664000,0.416943812,-0.370316064,-0.824857581,0.092918469,1,-0.188888500,-0.834097341,-0.471561316,0.416943812,-0.370316064,-0.824857581,0.092918469,54724,131874.080864333,0.011035667,1,-0.239491000,-0.982462000,-0.331185000,0.011057919,-0.926100951,-0.228525025,0.299985105,1,-0.225515021,-0.813999179,-0.418139934,0.011057919,-0.926100951,-0.228525025,0.299985105,0.000000000,0.000000000
16.464773708,131874.104317083,vr_world,54361,131874.101435083,0.002882500,1,-0.129269000,-0.657971000,-0.428189000,0.415625572,-0.370464068,-0.825088776,0.096126321,1,-0.188592425,-0.834249132,-0.470969700,0.415625572,-0.370464068,-0.825088776,0.096126321,54725,131874.101435083,0.002882500,1,-0.241436000,-0.980471000,-0.331667000,0.000820791,-0.926849946,-0.222974353,0.302044603,1,-0.226611672,-0.814139006,-0.422496977,0.000820791,-0.926849946,-0.222974353,0.302044603,0.000000000,0.000000000
16.477221000,131874.116764375,vr_world,54361,131874.101435083,0.015332500,1,-0.129269000,-0.657971000,-0.428189000,0.415625572,-0.370464068,-0.825088776,0.096126321,1,-0.188592425,-0.834249132,-0.470969700,0.415625572,-0.370464068,-0.825088776,0.096126321,54725,131874.101435083,0.015332500,1,-0.241436000,-0.980471000,-0.331667000,0.000820791,-0.926849946,-0.222974353,0.302044603,1,-0.226611672,-0.814139006,-0.422496977,0.000820791,-0.926849946,-0.222974353,0.302044603,0.000000000,0.000000000
16.489619333,131874.129162708,vr_world,54362,131874.120675666,0.008487500,1,-0.129749000,-0.657842000,-0.429141000,0.411292840,-0.372696107,-0.825639979,0.101264192,1,-0.188572932,-0.834788725,-0.469798207,0.411292840,-0.372696107,-0.825639979,0.101264192,54726,131874.120675666,0.008487500,1,-0.244720000,-0.977508000,-0.333258000,0.015227715,0.927864068,0.215532104,-0.303944568,1,-0.228749527,-0.814534346,-0.429802065,0.015227715,0.927864068,0.215532104,-0.303944568,0.000000000,0.000000000
16.499919458,131874.139462833,vr_world,54362,131874.120675666,0.018787834,1,-0.129749000,-0.657842000,-0.429141000,0.411292840,-0.372696107,-0.825639979,0.101264192,1,-0.188572932,-0.834788725,-0.469798207,0.411292840,-0.372696107,-0.825639979,0.101264192,54726,131874.120675666,0.018787834,1,-0.244720000,-0.977508000,-0.333258000,0.015227715,0.927864068,0.215532104,-0.303944568,1,-0.228749527,-0.814534346,-0.429802065,0.015227715,0.927864068,0.215532104,-0.303944568,0.000000000,0.000000000
16.512276416,131874.151819791,vr_world,54363,131874.140988833,0.010831917,1,-0.129284000,-0.657938000,-0.429101000,0.407289811,-0.376555215,-0.826544198,0.095634035,1,-0.189279504,-0.834182084,-0.471077492,0.407289811,-0.376555215,-0.826544198,0.095634035,54727,131874.140988833,0.010831917,1,-0.245625000,-0.976992000,-0.335224000,0.014450376,0.927138716,0.218928455,-0.303768530,1,-0.230711013,-0.813580595,-0.431195342,0.014450376,0.927138716,0.218928455,-0.303768530,0.000000000,0.000000000
16.522440041,131874.161983416,vr_world,54364,131874.160279791,0.001704209,1,-0.129597000,-0.657459000,-0.429432000,0.405117740,-0.377005224,-0.827700730,0.093049332,1,-0.189589547,-0.833503651,-0.472241281,0.405117740,-0.377005224,-0.827700730,0.093049332,54728,131874.160279791,0.001704209,1,-0.248577000,-0.974784000,-0.337560000,0.008220190,0.926924983,0.221002223,-0.303150989,1,-0.233859461,-0.810128894,-0.431412661,0.008220190,0.926924983,0.221002223,-0.303150989,0.000000000,0.000000000
16.533654000,131874.173197375,vr_world,54364,131874.160279791,0.012918542,1,-0.129597000,-0.657459000,-0.429432000,0.405117740,-0.377005224,-0.827700730,0.093049332,1,-0.189589547,-0.833503651,-0.472241281,0.405117740,-0.377005224,-0.827700730,0.093049332,54728,131874.160279791,0.012918542,1,-0.248577000,-0.974784000,-0.337560000,0.008220190,0.926924983,0.221002223,-0.303150989,1,-0.233859461,-0.810128894,-0.431412661,0.008220190,0.926924983,0.221002223,-0.303150989,0.000000000,0.000000000
16.546058750,131874.185602125,vr_world,54365,131874.179948083,0.005654583,1,-0.128761000,-0.656210000,-0.429902000,0.408563789,-0.380404975,-0.824750790,0.090298504,1,-0.190868387,-0.831434496,-0.473058251,0.408563789,-0.380404975,-0.824750790,0.090298504,54729,131874.179948083,0.005654583,1,-0.250187000,-0.973000000,-0.338062000,0.000715531,-0.929029903,-0.218061555,0.298918192,1,-0.233047215,-0.806989251,-0.429072176,0.000715531,-0.929029903,-0.218061555,0.298918192,0.000000000,0.000000000
16.558454125,131874.197997500,vr_world,54365,131874.179948083,0.018049792,1,-0.128761000,-0.656210000,-0.429902000,0.408563789,-0.380404975,-0.824750790,0.090298504,1,-0.190868387,-0.831434496,-0.473058251,0.408563789,-0.380404975,-0.824750790,0.090298504,54729,131874.179948083,0.018049792,1,-0.250187000,-0.973000000,-0.338062000,0.000715531,-0.929029903,-0.218061555,0.298918192,1,-0.233047215,-0.806989251,-0.429072176,0.000715531,-0.929029903,-0.218061555,0.298918192,0.000000000,0.000000000
16.570847583,131874.210390958,vr_world,54366,131874.199351583,0.011040042,1,-0.126152000,-0.654955000,-0.430880000,0.413873098,-0.392828152,-0.816062966,0.091849532,1,-0.193555510,-0.828872287,-0.471290528,0.413873098,-0.392828152,-0.816062966,0.091849532,54730,131874.199351583,0.011040042,1,-0.252071000,-0.972099000,-0.339330000,0.007120500,-0.930657700,-0.213115084,0.297333995,1,-0.232546596,-0.805470966,-0.428717646,0.007120500,-0.930657700,-0.213115084,0.297333995,0.000000000,0.000000000
16.582747625,131874.222291000,vr_world,54367,131874.219056000,0.003235375,1,-0.124325000,-0.653621000,-0.430297000,0.421647078,-0.399392376,-0.809592961,0.085198062,1,-0.196134362,-0.825532769,-0.471687527,0.421647078,-0.399392376,-0.809592961,0.085198062,54731,131874.219056000,0.003235375,1,-0.252956000,-0.971648000,-0.339090000,0.007302967,-0.931402336,-0.209526009,0.297548663,1,-0.232256773,-0.805332775,-0.428795222,0.007302967,-0.931402336,-0.209526009,0.297548663,0.000000000,0.000000000
16.595123083,131874.234666458,vr_world,54367,131874.219056000,0.015611000,1,-0.124325000,-0.653621000,-0.430297000,0.421647078,-0.399392376,-0.809592961,0.085198062,1,-0.196134362,-0.825532769,-0.471687527,0.421647078,-0.399392376,-0.809592961,0.085198062,54731,131874.219056000,0.015611000,1,-0.252956000,-0.971648000,-0.339090000,0.007302967,-0.931402336,-0.209526009,0.297548663,1,-0.232256773,-0.805332775,-0.428795222,0.007302967,-0.931402336,-0.209526009,0.297548663,0.000000000,0.000000000
16.607496875,131874.247040250,vr_world,54368,131874.238772708,0.008268125,1,-0.122879000,-0.651861000,-0.430909000,0.425657411,-0.410892865,-0.801971755,0.082608264,1,-0.199765602,-0.821869193,-0.471022840,0.425657411,-0.410892865,-0.801971755,0.082608264,54732,131874.238772708,0.008268125,1,-0.253757000,-0.970957000,-0.338608000,0.001140611,-0.932395026,-0.203310283,0.298836316,1,-0.231620234,-0.806251438,-0.430902425,0.001140611,-0.932395026,-0.203310283,0.298836316,0.000000000,0.000000000
16.619513375,131874.259056750,vr_world,54369,131874.258142666,0.000914584,1,-0.120659000,-0.646992000,-0.430324000,0.431428138,-0.421261242,-0.793482309,0.082429082,1,-0.202297529,-0.815244407,-0.468399163,0.431428138,-0.421261242,-0.793482309,0.082429082,54733,131874.258142666,0.000914584,1,-0.255676000,-0.970153000,-0.338572000,0.008040940,0.933566077,0.198513235,-0.298298873,1,-0.232385796,-0.807392636,-0.433980895,0.008040940,0.933566077,0.198513235,-0.298298873,0.000000000,0.000000000
16.631918791,131874.271462166,vr_world,54369,131874.258142666,0.013320042,1,-0.120659000,-0.646992000,-0.430324000,0.431428138,-0.421261242,-0.793482309,0.082429082,1,-0.202297529,-0.815244407,-0.468399163,0.431428138,-0.421261242,-0.793482309,0.082429082,54733,131874.258142666,0.013320042,1,-0.255676000,-0.970153000,-0.338572000,0.008040940,0.933566077,0.198513235,-0.298298873,1,-0.232385796,-0.807392636,-0.433980895,0.008040940,0.933566077,0.198513235,-0.298298873,0.000000000,0.000000000
16.644327250,131874.283870625,vr_world,54370,131874.277843250,0.006027958,1,-0.119862000,-0.642679000,-0.429372000,0.428758140,-0.419979045,-0.795753788,0.080993625,1,-0.200693298,-0.811129281,-0.468285801,0.428758140,-0.419979045,-0.795753788,0.080993625,54734,131874.277843250,0.006027958,1,-0.256096000,-0.970810000,-0.338950000,0.005191289,0.933872039,0.202292701,-0.294845261,1,-0.233154854,-0.807080394,-0.432771887,0.005191289,0.933872039,0.202292701,-0.294845261,0.000000000,0.000000000
16.656726458,131874.296269833,vr_world,54370,131874.277843250,0.018426916,1,-0.119862000,-0.642679000,-0.429372000,0.428758140,-0.419979045,-0.795753788,0.080993625,1,-0.200693298,-0.811129281,-0.468285801,0.428758140,-0.419979045,-0.795753788,0.080993625,54734,131874.277843250,0.018426916,1,-0.256096000,-0.970810000,-0.338950000,0.005191289,0.933872039,0.202292701,-0.294845261,1,-0.233154854,-0.807080394,-0.432771887,0.005191289,0.933872039,0.202292701,-0.294845261,0.000000000,0.000000000
16.669113500,131874.308656875,vr_world,54371,131874.298023041,0.010634084,1,-0.116871000,-0.636960000,-0.427745000,0.434631970,-0.415721411,-0.795296236,0.075991163,1,-0.197758123,-0.804843567,-0.468925245,0.434631970,-0.415721411,-0.795296236,0.075991163,54735,131874.298023041,0.010634084,1,-0.257984000,-0.968723000,-0.340731000,0.013419716,0.934416088,0.200289771,-0.294228642,1,-0.234730593,-0.806522192,-0.437097073,0.013419716,0.934416088,0.200289771,-0.294228642,0.000000000,0.000000000
16.681527000,131874.321070375,vr_world,54372,131874.317116250,0.003954708,1,-0.114521000,-0.632722000,-0.425321000,0.435677168,-0.413954967,-0.796328420,0.068467062,1,-0.195693313,-0.799740786,-0.469357360,0.435677168,-0.413954967,-0.796328420,0.068467062,54736,131874.317116250,0.003954708,1,-0.258038000,-0.968797000,-0.341443000,0.012457883,0.934920005,0.195754697,-0.295718588,1,-0.233546111,-0.806958186,-0.438110361,0.012457883,0.934920005,0.195754697,-0.295718588,0.000000000,0.000000000
16.693302041,131874.332845416,vr_world,54372,131874.317116250,0.015729916,1,-0.114521000,-0.632722000,-0.425321000,0.435677168,-0.413954967,-0.796328420,0.068467062,1,-0.195693313,-0.799740786,-0.469357360,0.435677168,-0.413954967,-0.796328420,0.068467062,54736,131874.317116250,0.015729916,1,-0.258038000,-0.968797000,-0.341443000,0.012457883,0.934920005,0.195754697,-0.295718588,1,-0.233546111,-0.806958186,-0.438110361,0.012457883,0.934920005,0.195754697,-0.295718588,0.000000000,0.000000000
16.705718458,131874.345261833,vr_world,54373,131874.337423625,0.007838666,1,-0.112865000,-0.629343000,-0.423944000,0.436595530,-0.417783227,-0.794427052,0.061050611,1,-0.196248449,-0.794785217,-0.469764320,0.436595530,-0.417783227,-0.794427052,0.061050611,54737,131874.337423625,0.007838666,1,-0.258411000,-0.967765000,-0.342447000,0.014859772,0.934280910,0.191319615,-0.300491554,1,-0.233636173,-0.806969629,-0.440769347,0.014859772,0.934280910,0.191319615,-0.300491554,0.000000000,0.000000000
16.717302958,131874.356846333,vr_world,54374,131874.356713125,0.000133833,1,-0.109707000,-0.621513000,-0.421647000,0.434001630,-0.423253058,-0.793407630,0.054806625,1,-0.195085443,-0.785584202,-0.468706575,0.434001630,-0.423253058,-0.793407630,0.054806625,54738,131874.356713125,0.000133833,1,-0.258377000,-0.966655000,-0.343569000,0.019706724,0.931444931,0.193927764,-0.307268624,1,-0.236242997,-0.806665835,-0.443817410,0.019706724,0.931444931,0.193927764,-0.307268624,0.000000000,0.000000000
16.729704041,131874.369247416,vr_world,54374,131874.356713125,0.012534791,1,-0.109707000,-0.621513000,-0.421647000,0.434001630,-0.423253058,-0.793407630,0.054806625,1,-0.195085443,-0.785584202,-0.468706575,0.434001630,-0.423253058,-0.793407630,0.054806625,54738,131874.356713125,0.012534791,1,-0.258377000,-0.966655000,-0.343569000,0.019706724,0.931444931,0.193927764,-0.307268624,1,-0.236242997,-0.806665835,-0.443817410,0.019706724,0.931444931,0.193927764,-0.307268624,0.000000000,0.000000000
16.741303333,131874.380846708,vr_world,54375,131874.377125541,0.003721667,1,-0.108971000,-0.616271000,-0.419919000,0.427453388,-0.421320259,-0.798002485,0.054450663,1,-0.192451848,-0.781096737,-0.467740184,0.427453388,-0.421320259,-0.798002485,0.054450663,54739,131874.377125541,0.003721667,1,-0.259563000,-0.965527000,-0.344579000,0.022693305,0.931462085,0.191819696,-0.308331969,1,-0.237160924,-0.806318674,-0.446004065,0.022693305,0.931462085,0.191819696,-0.308331969,0.000000000,0.000000000
16.753719791,131874.393263166,vr_world,54375,131874.377125541,0.016138250,1,-0.108971000,-0.616271000,-0.419919000,0.427453388,-0.421320259,-0.798002485,0.054450663,1,-0.192451848,-0.781096737,-0.467740184,0.427453388,-0.421320259,-0.798002485,0.054450663,54739,131874.377125541,0.016138250,1,-0.259563000,-0.965527000,-0.344579000,0.022693305,0.931462085,0.191819696,-0.308331969,1,-0.237160924,-0.806318674,-0.446004065,0.022693305,0.931462085,0.191819696,-0.308331969,0.000000000,0.000000000
16.766126541,131874.405669916,vr_world,54376,131874.395685958,0.009984542,1,-0.108795000,-0.607385000,-0.417810000,0.419799243,-0.402859432,-0.810738056,0.064627219,1,-0.183372834,-0.776406420,-0.465698718,0.419799243,-0.402859432,-0.810738056,0.064627219,54740,131874.395685958,0.009984542,1,-0.260441000,-0.963855000,-0.345816000,0.029249262,0.931062873,0.190783856,-0.309625464,1,-0.238398482,-0.805967399,-0.449362355,0.029249262,0.931062873,0.190783856,-0.309625464,0.000000000,0.000000000
16.778141625,131874.417685000,vr_world,54377,131874.416078875,0.001606708,1,-0.108685000,-0.604218000,-0.417459000,0.418797326,-0.387236125,-0.817776273,0.076804629,1,-0.176406587,-0.776490505,-0.463928142,0.418797326,-0.387236125,-0.817776273,0.076804629,54741,131874.416078875,0.001606708,1,-0.260670000,-0.963028000,-0.346273000,0.033799934,0.931307530,0.189100311,-0.309459080,1,-0.238324992,-0.806133421,-0.451253938,0.033799934,0.931307530,0.189100311,-0.309459080,0.000000000,0.000000000
16.789303166,131874.428846541,vr_world,54377,131874.416078875,0.012768250,1,-0.108685000,-0.604218000,-0.417459000,0.418797326,-0.387236125,-0.817776273,0.076804629,1,-0.176406587,-0.776490505,-0.463928142,0.418797326,-0.387236125,-0.817776273,0.076804629,54741,131874.416078875,0.012768250,1,-0.260670000,-0.963028000,-0.346273000,0.033799934,0.931307530,0.189100311,-0.309459080,1,-0.238324992,-0.806133421,-0.451253938,0.033799934,0.931307530,0.189100311,-0.309459080,0.000000000,0.000000000
16.799794000,131874.439337375,vr_world,54378,131874.434746458,0.004591500,1,-0.107716000,-0.599660000,-0.417993000,0.419494151,-0.376849975,-0.819203225,0.104474064,1,-0.169236327,-0.776119306,-0.456732759,0.419494151,-0.376849975,-0.819203225,0.104474064,54742,131874.434746458,0.004591500,1,-0.261501000,-0.960725000,-0.347319000,0.039758353,0.931142469,0.186418529,-0.310871528,1,-0.238978315,-0.805270966,-0.454384435,0.039758353,0.931142469,0.186418529,-0.310871528,0.000000000,0.000000000
16.812215833,131874.451759208,vr_world,54378,131874.434746458,0.017013250,1,-0.107716000,-0.599660000,-0.417993000,0.419494151,-0.376849975,-0.819203225,0.104474064,1,-0.169236327,-0.776119306,-0.456732759,0.419494151,-0.376849975,-0.819203225,0.104474064,54742,131874.434746458,0.017013250,1,-0.261501000,-0.960725000,-0.347319000,0.039758353,0.931142469,0.186418529,-0.310871528,1,-0.238978315,-0.805270966,-0.454384435,0.039758353,0.931142469,0.186418529,-0.310871528,0.000000000,0.000000000
