t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z,right_gripper_angle_rad,left_gripper_angle_rad
19.406259125,131822.296891041,vr_world,51754,131822.278093458,0.018799375,1,-0.131607000,-0.809533000,-0.329892000,0.035214135,-0.562191100,-0.807047949,-0.177129161,1,-0.204485222,-0.948590780,-0.438405398,0.035214135,-0.562191100,-0.807047949,-0.177129161,52118,131822.278093458,0.018799375,1,-0.304955000,-1.028340000,-0.290639000,0.223191078,0.937618129,-0.090140509,-0.250863858,1,-0.208048761,-0.965222276,-0.441508331,0.223191078,0.937618129,-0.090140509,-0.250863858,0.000000000,0.000000000
19.417974167,131822.308606083,vr_world,51755,131822.297654000,0.010952541,1,-0.130898000,-0.809867000,-0.330043000,0.037960785,-0.562569674,-0.807866669,-0.171539459,1,-0.204704973,-0.949720735,-0.436892959,0.037960785,-0.562569674,-0.807866669,-0.171539459,52119,131822.297654000,0.010952541,1,-0.304546000,-1.028810000,-0.290144000,0.221183032,0.937866798,-0.089116534,-0.252075741,1,-0.208004549,-0.964956823,-0.440937747,0.221183032,0.937866798,-0.089116534,-0.252075741,0.000000000,0.000000000
19.430415125,131822.321047041,vr_world,51756,131822.316685083,0.004364917,1,-0.128422000,-0.811360000,-0.329323000,0.041765385,-0.565036732,-0.806660898,-0.168188407,1,-0.203912523,-0.951027806,-0.435235745,0.041765385,-0.565036732,-0.806660898,-0.168188407,52120,131822.316685083,0.004364917,1,-0.304150000,-1.030200000,-0.288716000,0.220920661,0.937482584,-0.088821553,-0.253833010,1,-0.208120733,-0.966269438,-0.439803637,0.220920661,0.937482584,-0.088821553,-0.253833010,0.000000000,0.000000000
19.442845250,131822.333477166,vr_world,51756,131822.316685083,0.016793875,1,-0.128422000,-0.811360000,-0.329323000,0.041765385,-0.565036732,-0.806660898,-0.168188407,1,-0.203912523,-0.951027806,-0.435235745,0.041765385,-0.565036732,-0.806660898,-0.168188407,52120,131822.316685083,0.016793875,1,-0.304150000,-1.030200000,-0.288716000,0.220920661,0.937482584,-0.088821553,-0.253833010,1,-0.208120733,-0.966269438,-0.439803637,0.220920661,0.937482584,-0.088821553,-0.253833010,0.000000000,0.000000000
19.455263917,131822.345895833,vr_world,51756,131822.316685083,0.029211375,1,-0.128422000,-0.811360000,-0.329323000,0.041765385,-0.565036732,-0.806660898,-0.168188407,1,-0.203912523,-0.951027806,-0.435235745,0.041765385,-0.565036732,-0.806660898,-0.168188407,52120,131822.316685083,0.029211375,1,-0.304150000,-1.030200000,-0.288716000,0.220920661,0.937482584,-0.088821553,-0.253833010,1,-0.208120733,-0.966269438,-0.439803637,0.220920661,0.937482584,-0.088821553,-0.253833010,0.000000000,0.000000000
19.467651709,131822.358283625,vr_world,51757,131822.356718541,0.001567250,1,-0.124348000,-0.811148000,-0.329349000,0.052101602,-0.566596878,-0.807603203,-0.155017633,1,-0.202728278,-0.952097879,-0.431393603,0.052101602,-0.566596878,-0.807603203,-0.155017633,52121,131822.356718541,0.001567250,1,-0.303947000,-1.033130000,-0.285952000,0.207291239,0.941468720,-0.088478708,-0.250676104,1,-0.206114328,-0.965572053,-0.434279024,0.207291239,0.941468720,-0.088478708,-0.250676104,0.000000000,0.000000000
19.480066250,131822.370698166,vr_world,51757,131822.356718541,0.013980584,1,-0.124348000,-0.811148000,-0.329349000,0.052101602,-0.566596878,-0.807603203,-0.155017633,1,-0.202728278,-0.952097879,-0.431393603,0.052101602,-0.566596878,-0.807603203,-0.155017633,52121,131822.356718541,0.013980584,1,-0.303947000,-1.033130000,-0.285952000,0.207291239,0.941468720,-0.088478708,-0.250676104,1,-0.206114328,-0.965572053,-0.434279024,0.207291239,0.941468720,-0.088478708,-0.250676104,0.000000000,0.000000000
19.492497250,131822.383129166,vr_world,51758,131822.376020958,0.007108667,1,-0.121330000,-0.810493000,-0.330108000,0.059493539,-0.569773331,-0.806680831,-0.145206430,1,-0.202541777,-0.951970287,-0.429164913,0.059493539,-0.569773331,-0.806680831,-0.145206430,52122,131822.376020958,0.007108667,1,-0.303658000,-1.035060000,-0.283275000,0.194418543,0.945529828,-0.085079642,-0.246852647,1,-0.204497740,-0.963321260,-0.428729453,0.194418543,0.945529828,-0.085079642,-0.246852647,0.000000000,0.000000000
19.504921084,131822.395553000,vr_world,51758,131822.376020958,0.019532625,1,-0.121330000,-0.810493000,-0.330108000,0.059493539,-0.569773331,-0.806680831,-0.145206430,1,-0.202541777,-0.951970287,-0.429164913,0.059493539,-0.569773331,-0.806680831,-0.145206430,52122,131822.376020958,0.019532625,1,-0.303658000,-1.035060000,-0.283275000,0.194418543,0.945529828,-0.085079642,-0.246852647,1,-0.204497740,-0.963321260,-0.428729453,0.194418543,0.945529828,-0.085079642,-0.246852647,0.000000000,0.000000000
19.516653792,131822.407285708,vr_world,51759,131822.395925916,0.011361375,1,-0.118404000,-0.810142000,-0.329896000,0.068670631,-0.568115897,-0.808246017,-0.138805792,1,-0.200601995,-0.952275917,-0.427183839,0.068670631,-0.568115897,-0.808246017,-0.138805792,52123,131822.395925916,0.011361375,1,-0.301144000,-1.038070000,-0.281257000,0.180230754,0.947275759,-0.072463682,-0.254822538,1,-0.205458668,-0.959874129,-0.425707456,0.180230754,0.947275759,-0.072463682,-0.254822538,0.000000000,0.000000000
19.529075250,131822.419707166,vr_world,51760,131822.414840250,0.004868791,1,-0.117992000,-0.809942000,-0.332270000,0.070779753,-0.562030694,-0.813211393,-0.133412731,1,-0.198475657,-0.954105321,-0.427992280,0.070779753,-0.562030694,-0.813211393,-0.133412731,52124,131822.414840250,0.004868791,1,-0.301064000,-1.037460000,-0.279974000,0.182533197,0.946586542,-0.078541774,-0.253942396,1,-0.204138712,-0.961372229,-0.424723331,0.182533197,0.946586542,-0.078541774,-0.253942396,0.000000000,0.000000000
19.541504959,131822.432136875,vr_world,51760,131822.414840250,0.017297250,1,-0.117992000,-0.809942000,-0.332270000,0.070779753,-0.562030694,-0.813211393,-0.133412731,1,-0.198475657,-0.954105321,-0.427992280,0.070779753,-0.562030694,-0.813211393,-0.133412731,52124,131822.414840250,0.017297250,1,-0.301064000,-1.037460000,-0.279974000,0.182533197,0.946586542,-0.078541774,-0.253942396,1,-0.204138712,-0.961372229,-0.424723331,0.182533197,0.946586542,-0.078541774,-0.253942396,0.000000000,0.000000000
19.553933167,131822.444565083,vr_world,51761,131822.434684208,0.009881292,1,-0.116570000,-0.809685000,-0.333223000,0.073287401,-0.559424502,-0.815047191,-0.131800072,1,-0.196485309,-0.954418528,-0.428560229,0.073287401,-0.559424502,-0.815047191,-0.131800072,52125,131822.434684208,0.009881292,1,-0.300533000,-1.037950000,-0.278437000,0.184125423,0.946623715,-0.076941234,-0.253143076,1,-0.203821595,-0.961796770,-0.423294878,0.184125423,0.946623715,-0.076941234,-0.253143076,0.000000000,0.000000000
19.565692292,131822.456324208,vr_world,51762,131822.456129916,0.000194709,1,-0.113415000,-0.808841000,-0.335405000,0.079528699,-0.560844517,-0.814262743,-0.126904689,1,-0.194977636,-0.953601901,-0.429294513,0.079528699,-0.560844517,-0.814262743,-0.126904689,52126,131822.456129916,0.000194709,1,-0.298817000,-1.036870000,-0.276794000,0.190050421,0.945079258,-0.083839193,-0.252343066,1,-0.201016686,-0.963927820,-0.422570470,0.190050421,0.945079258,-0.083839193,-0.252343066,0.000000000,0.000000000
19.578105500,131822.468737416,vr_world,51762,131822.456129916,0.012607959,1,-0.113415000,-0.808841000,-0.335405000,0.079528699,-0.560844517,-0.814262743,-0.126904689,1,-0.194977636,-0.953601901,-0.429294513,0.079528699,-0.560844517,-0.814262743,-0.126904689,52126,131822.456129916,0.012607959,1,-0.298817000,-1.036870000,-0.276794000,0.190050421,0.945079258,-0.083839193,-0.252343066,1,-0.201016686,-0.963927820,-0.422570470,0.190050421,0.945079258,-0.083839193,-0.252343066,0.000000000,0.000000000
19.588640209,131822.479272125,vr_world,51763,131822.473908666,0.005364292,1,-0.112881000,-0.808428000,-0.337358000,0.081038437,-0.559693980,-0.815371785,-0.123872001,1,-0.194369384,-0.953826222,-0.430322843,0.081038437,-0.559693980,-0.815371785,-0.123872001,52127,131822.473908666,0.005364292,1,-0.298092000,-1.035530000,-0.275766000,0.204002296,0.940767415,-0.085580780,-0.256935136,1,-0.202229928,-0.966608551,-0.424751007,0.204002296,0.940767415,-0.085580780,-0.256935136,0.000000000,0.000000000
19.600565084,131822.491197000,vr_world,51763,131822.473908666,0.017288792,1,-0.112881000,-0.808428000,-0.337358000,0.081038437,-0.559693980,-0.815371785,-0.123872001,1,-0.194369384,-0.953826222,-0.430322843,0.081038437,-0.559693980,-0.815371785,-0.123872001,52127,131822.473908666,0.017288792,1,-0.298092000,-1.035530000,-0.275766000,0.204002296,0.940767415,-0.085580780,-0.256935136,1,-0.202229928,-0.966608551,-0.424751007,0.204002296,0.940767415,-0.085580780,-0.256935136,0.000000000,0.000000000
19.610864917,131822.501496833,vr_world,51764,131822.493624541,0.007880584,1,-0.111629000,-0.807352000,-0.339797000,0.084161058,-0.551110457,-0.821288921,-0.121155641,1,-0.190390264,-0.954593183,-0.432209591,0.084161058,-0.551110457,-0.821288921,-0.121155641,52128,131822.493624541,0.007880584,1,-0.297379000,-1.034730000,-0.275240000,0.214932857,0.938760626,-0.081745680,-0.256612545,1,-0.202954436,-0.967524981,-0.425917541,0.214932857,0.938760626,-0.081745680,-0.256612545,0.000000000,0.000000000
19.623165250,131822.513797166,vr_world,51765,131822.512109500,0.001688458,1,-0.111179000,-0.807263000,-0.341976000,0.086241760,-0.545654332,-0.824911131,-0.119772015,1,-0.188194831,-0.955565083,-0.434163266,0.086241760,-0.545654332,-0.824911131,-0.119772015,52129,131822.512109500,0.001688458,1,-0.297215000,-1.033580000,-0.275695000,0.220788247,0.937906844,-0.082855240,-0.254397938,1,-0.202416615,-0.968066223,-0.426881671,0.220788247,0.937906844,-0.082855240,-0.254397938,0.000000000,0.000000000
19.635541334,131822.526173250,vr_world,51765,131822.512109500,0.014064291,1,-0.111179000,-0.807263000,-0.341976000,0.086241760,-0.545654332,-0.824911131,-0.119772015,1,-0.188194831,-0.955565083,-0.434163266,0.086241760,-0.545654332,-0.824911131,-0.119772015,52129,131822.512109500,0.014064291,1,-0.297215000,-1.033580000,-0.275695000,0.220788247,0.937906844,-0.082855240,-0.254397938,1,-0.202416615,-0.968066223,-0.426881671,0.220788247,0.937906844,-0.082855240,-0.254397938,0.000000000,0.000000000
19.647866417,131822.538498333,vr_world,51766,131822.532654666,0.005844250,1,-0.109730000,-0.807447000,-0.344204000,0.089751853,-0.544834468,-0.825368981,-0.117754205,1,-0.187003996,-0.955934765,-0.435875050,0.089751853,-0.544834468,-0.825368981,-0.117754205,52130,131822.532654666,0.005844250,1,-0.296486000,-1.033170000,-0.276268000,0.219645450,0.938093717,-0.079196358,-0.255859319,1,-0.202678156,-0.966467014,-0.427552523,0.219645450,0.938093717,-0.079196358,-0.255859319,0.000000000,0.000000000
19.657970459,131822.548602375,vr_world,51766,131822.532654666,0.015948125,1,-0.109730000,-0.807447000,-0.344204000,0.089751853,-0.544834468,-0.825368981,-0.117754205,1,-0.187003996,-0.955934765,-0.435875050,0.089751853,-0.544834468,-0.825368981,-0.117754205,52130,131822.532654666,0.015948125,1,-0.296486000,-1.033170000,-0.276268000,0.219645450,0.938093717,-0.079196358,-0.255859319,1,-0.202678156,-0.966467014,-0.427552523,0.219645450,0.938093717,-0.079196358,-0.255859319,0.000000000,0.000000000
19.670122625,131822.560754541,vr_world,51767,131822.551240875,0.009514166,1,-0.107250000,-0.807607000,-0.347908000,0.099030455,-0.544831958,-0.824781600,-0.114395891,1,-0.185946458,-0.955832872,-0.438789072,0.099030455,-0.544831958,-0.824781600,-0.114395891,52131,131822.551240875,0.009514166,1,-0.295551000,-1.032040000,-0.276844000,0.220253834,0.937521760,-0.073047189,-0.259239864,1,-0.203865539,-0.964037060,-0.428849190,0.220253834,0.937521760,-0.073047189,-0.259239864,0.000000000,0.000000000
19.682545209,131822.573177125,vr_world,51768,131822.572942083,0.000235667,1,-0.106094000,-0.807702000,-0.350194000,0.104006772,-0.549350146,-0.821569859,-0.111444941,1,-0.187338579,-0.955154179,-0.440086189,0.104006772,-0.549350146,-0.821569859,-0.111444941,52132,131822.572942083,0.000235667,1,-0.295712000,-1.030420000,-0.277111000,0.222696862,0.936297559,-0.071171828,-0.262083118,1,-0.205343947,-0.962680883,-0.430020278,0.222696862,0.936297559,-0.071171828,-0.262083118,0.000000000,0.000000000
19.694942875,131822.585574791,vr_world,51768,131822.572942083,0.012633167,1,-0.106094000,-0.807702000,-0.350194000,0.104006772,-0.549350146,-0.821569859,-0.111444941,1,-0.187338579,-0.955154179,-0.440086189,0.104006772,-0.549350146,-0.821569859,-0.111444941,52132,131822.572942083,0.012633167,1,-0.295712000,-1.030420000,-0.277111000,0.222696862,0.936297559,-0.071171828,-0.262083118,1,-0.205343947,-0.962680883,-0.430020278,0.222696862,0.936297559,-0.071171828,-0.262083118,0.000000000,0.000000000
19.705412875,131822.596044791,vr_world,51769,131822.592767250,0.003278000,1,-0.105553000,-0.807356000,-0.353380000,0.109463790,-0.539606858,-0.827515388,-0.109819856,1,-0.183885763,-0.956368840,-0.443283255,0.109463790,-0.539606858,-0.827515388,-0.109819856,52133,131822.592767250,0.003278000,1,-0.296120000,-1.028600000,-0.277616000,0.227683277,0.935399316,-0.068166620,-0.261804806,1,-0.206614086,-0.961377224,-0.431258388,0.227683277,0.935399316,-0.068166620,-0.261804806,0.000000000,0.000000000
19.717752875,131822.608384791,vr_world,51769,131822.592767250,0.015617958,1,-0.105553000,-0.807356000,-0.353380000,0.109463790,-0.539606858,-0.827515388,-0.109819856,1,-0.183885763,-0.956368840,-0.443283255,0.109463790,-0.539606858,-0.827515388,-0.109819856,52133,131822.592767250,0.015617958,1,-0.296120000,-1.028600000,-0.277616000,0.227683277,0.935399316,-0.068166620,-0.261804806,1,-0.206614086,-0.961377224,-0.431258388,0.227683277,0.935399316,-0.068166620,-0.261804806,0.000000000,0.000000000
19.729218709,131822.619850625,vr_world,51770,131822.612193583,0.007657708,1,-0.104385000,-0.807728000,-0.355083000,0.113559501,-0.536186526,-0.829193750,-0.109754148,1,-0.181982899,-0.956972357,-0.445239054,0.113559501,-0.536186526,-0.829193750,-0.109754148,52134,131822.612193583,0.007657708,1,-0.296375000,-1.027790000,-0.277952000,0.231035862,0.935126454,-0.067112949,-0.260109202,1,-0.206846077,-0.961101876,-0.431813967,0.231035862,0.935126454,-0.067112949,-0.260109202,0.000000000,0.000000000
19.740638167,131822.631270083,vr_world,51770,131822.612193583,0.019077000,1,-0.104385000,-0.807728000,-0.355083000,0.113559501,-0.536186526,-0.829193750,-0.109754148,1,-0.181982899,-0.956972357,-0.445239054,0.113559501,-0.536186526,-0.829193750,-0.109754148,52134,131822.612193583,0.019077000,1,-0.296375000,-1.027790000,-0.277952000,0.231035862,0.935126454,-0.067112949,-0.260109202,1,-0.206846077,-0.961101876,-0.431813967,0.231035862,0.935126454,-0.067112949,-0.260109202,0.000000000,0.000000000
19.752990792,131822.643622708,vr_world,51771,131822.631867500,0.011755583,1,-0.101295000,-0.808852000,-0.358678000,0.127919411,-0.543205394,-0.823057364,-0.105551410,1,-0.183784855,-0.956233920,-0.447545542,0.127919411,-0.543205394,-0.823057364,-0.105551410,52135,131822.631867500,0.011755583,1,-0.296696000,-1.026580000,-0.278012000,0.234990341,0.934153431,-0.066560687,-0.260204886,1,-0.207587043,-0.960794958,-0.432505118,0.234990341,0.934153431,-0.066560687,-0.260204886,0.000000000,0.000000000
19.765405792,131822.656037708,vr_world,51772,131822.651048041,0.004990209,1,-0.099124900,-0.809339000,-0.360844000,0.135624621,-0.555840620,-0.813793806,-0.101915690,1,-0.187659266,-0.954202403,-0.448020328,0.135624621,-0.555840620,-0.813793806,-0.101915690,52136,131822.651048041,0.004990209,1,-0.297691000,-1.025940000,-0.278086000,0.233016543,0.934628953,-0.068104435,-0.259872656,1,-0.208052404,-0.960012165,-0.432211462,0.233016543,0.934628953,-0.068104435,-0.259872656,0.000000000,0.000000000
19.777804542,131822.668436458,vr_world,51772,131822.651048041,0.017389042,1,-0.099124900,-0.809339000,-0.360844000,0.135624621,-0.555840620,-0.813793806,-0.101915690,1,-0.187659266,-0.954202403,-0.448020328,0.135624621,-0.555840620,-0.813793806,-0.101915690,52136,131822.651048041,0.017389042,1,-0.297691000,-1.025940000,-0.278086000,0.233016543,0.934628953,-0.068104435,-0.259872656,1,-0.208052404,-0.960012165,-0.432211462,0.233016543,0.934628953,-0.068104435,-0.259872656,0.000000000,0.000000000
19.790210250,131822.680842166,vr_world,51773,131822.671349416,0.009493334,1,-0.098339100,-0.809631000,-0.363065000,0.139470470,-0.561273950,-0.810271854,-0.094757925,1,-0.189723816,-0.954289777,-0.447599608,0.139470470,-0.561273950,-0.810271854,-0.094757925,52137,131822.671349416,0.009493334,1,-0.298328000,-1.025100000,-0.278321000,0.232946918,0.935172342,-0.071673585,-0.257004517,1,-0.207216482,-0.959937431,-0.431907352,0.232946918,0.935172342,-0.071673585,-0.257004517,0.000000000,0.000000000
19.801299875,131822.691931791,vr_world,51774,131822.690573958,0.001358333,1,-0.096363100,-0.811168000,-0.366844000,0.146080362,-0.570499018,-0.803711679,-0.085081937,1,-0.192475212,-0.954898094,-0.447637350,0.146080362,-0.570499018,-0.803711679,-0.085081937,52138,131822.690573958,0.001358333,1,-0.298824000,-1.024170000,-0.278926000,0.231943313,0.935496954,-0.072590086,-0.256473057,1,-0.207320605,-0.958956905,-0.432257607,0.231943313,0.935496954,-0.072590086,-0.256473057,0.000000000,0.000000000
19.811306459,131822.701938375,vr_world,51774,131822.690573958,0.011364875,1,-0.096363100,-0.811168000,-0.366844000,0.146080362,-0.570499018,-0.803711679,-0.085081937,1,-0.192475212,-0.954898094,-0.447637350,0.146080362,-0.570499018,-0.803711679,-0.085081937,52138,131822.690573958,0.011364875,1,-0.298824000,-1.024170000,-0.278926000,0.231943313,0.935496954,-0.072590086,-0.256473057,1,-0.207320605,-0.958956905,-0.432257607,0.231943313,0.935496954,-0.072590086,-0.256473057,0.000000000,0.000000000
19.823721000,131822.714352916,vr_world,51775,131822.709460375,0.004892833,1,-0.095596300,-0.813065000,-0.368441000,0.149405726,-0.576507016,-0.799149671,-0.081715319,1,-0.194538622,-0.955704344,-0.447736976,0.149405726,-0.576507016,-0.799149671,-0.081715319,52139,131822.709460375,0.004892833,1,-0.299099000,-1.023670000,-0.279273000,0.231904091,0.935445784,-0.071844528,-0.256904733,1,-0.207851799,-0.958274358,-0.432679658,0.231904091,0.935445784,-0.071844528,-0.256904733,0.000000000,0.000000000
19.836134084,131822.726766000,vr_world,51775,131822.709460375,0.017306208,1,-0.095596300,-0.813065000,-0.368441000,0.149405726,-0.576507016,-0.799149671,-0.081715319,1,-0.194538622,-0.955704344,-0.447736976,0.149405726,-0.576507016,-0.799149671,-0.081715319,52139,131822.709460375,0.017306208,1,-0.299099000,-1.023670000,-0.279273000,0.231904091,0.935445784,-0.071844528,-0.256904733,1,-0.207851799,-0.958274358,-0.432679658,0.231904091,0.935445784,-0.071844528,-0.256904733,0.000000000,0.000000000
19.847307500,131822.737939416,vr_world,51776,131822.729178958,0.008760792,1,-0.093875900,-0.815553000,-0.370897000,0.157057436,-0.587364167,-0.790218725,-0.076750666,1,-0.198091444,-0.955731161,-0.447790787,0.157057436,-0.587364167,-0.790218725,-0.076750666,52140,131822.729178958,0.008760792,1,-0.301167000,-1.021610000,-0.280277000,0.236343269,0.935624238,-0.076176305,-0.250891043,1,-0.207778475,-0.958225105,-0.433238283,0.236343269,0.935624238,-0.076176305,-0.250891043,0.000000000,0.000000000
19.858904000,131822.749535916,vr_world,51777,131822.747789291,0.001747125,1,-0.093204500,-0.816605000,-0.371706000,0.160789260,-0.589066018,-0.788513463,-0.073447666,1,-0.198658293,-0.956544565,-0.447335683,0.160789260,-0.589066018,-0.788513463,-0.073447666,52141,131822.747789291,0.001747125,1,-0.301777000,-1.020970000,-0.280956000,0.239083653,0.936324998,-0.075534163,-0.245823300,1,-0.207317947,-0.957909240,-0.433392966,0.239083653,0.936324998,-0.075534163,-0.245823300,0.000000000,0.000000000
19.871305417,131822.761937333,vr_world,51777,131822.747789291,0.014148625,1,-0.093204500,-0.816605000,-0.371706000,0.160789260,-0.589066018,-0.788513463,-0.073447666,1,-0.198658293,-0.956544565,-0.447335683,0.160789260,-0.589066018,-0.788513463,-0.073447666,52141,131822.747789291,0.014148625,1,-0.301777000,-1.020970000,-0.280956000,0.239083653,0.936324998,-0.075534163,-0.245823300,1,-0.207317947,-0.957909240,-0.433392966,0.239083653,0.936324998,-0.075534163,-0.245823300,0.000000000,0.000000000
19.881842125,131822.772474041,vr_world,51778,131822.767524041,0.004950459,1,-0.091880800,-0.817994000,-0.372634000,0.166235098,-0.594461209,-0.783823959,-0.067836305,1,-0.200231490,-0.956970758,-0.445907504,0.166235098,-0.594461209,-0.783823959,-0.067836305,52142,131822.767524041,0.004950459,1,-0.302284000,-1.019690000,-0.281382000,0.243241815,0.935419111,-0.078519471,-0.244252325,1,-0.207139748,-0.958421614,-0.434123450,0.243241815,0.935419111,-0.078519471,-0.244252325,0.000000000,0.000000000
19.894251750,131822.784883666,vr_world,51778,131822.767524041,0.017360125,1,-0.091880800,-0.817994000,-0.372634000,0.166235098,-0.594461209,-0.783823959,-0.067836305,1,-0.200231490,-0.956970758,-0.445907504,0.166235098,-0.594461209,-0.783823959,-0.067836305,52142,131822.767524041,0.017360125,1,-0.302284000,-1.019690000,-0.281382000,0.243241815,0.935419111,-0.078519471,-0.244252325,1,-0.207139748,-0.958421614,-0.434123450,0.243241815,0.935419111,-0.078519471,-0.244252325,0.000000000,0.000000000
19.905974334,131822.796606250,vr_world,51779,131822.786762625,0.009844291,1,-0.091045400,-0.819555000,-0.373231000,0.174396369,-0.600991410,-0.777721198,-0.059539654,1,-0.203111923,-0.957362374,-0.443042780,0.174396369,-0.600991410,-0.777721198,-0.059539654,52143,131822.786762625,0.009844291,1,-0.303608000,-1.017630000,-0.282163000,0.248624707,0.934540189,-0.082535867,-0.240848957,1,-0.207184674,-0.958669627,-0.435010741,0.248624707,0.934540189,-0.082535867,-0.240848957,0.000000000,0.000000000
19.918236709,131822.808868625,vr_world,51780,131822.807364416,0.001504625,1,-0.092086800,-0.818687000,-0.372115000,0.171935670,-0.594059913,-0.783577752,-0.059471428,1,-0.201253088,-0.958530095,-0.442471908,0.171935670,-0.594059913,-0.783577752,-0.059471428,52144,131822.807364416,0.001504625,1,-0.304939000,-1.016490000,-0.282730000,0.251462224,0.934744119,-0.084812065,-0.236277582,1,-0.207061717,-0.958662447,-0.435085499,0.251462224,0.934744119,-0.084812065,-0.236277582,0.000000000,0.000000000
19.930643459,131822.821275375,vr_world,51780,131822.807364416,0.013911334,1,-0.092086800,-0.818687000,-0.372115000,0.171935670,-0.594059913,-0.783577752,-0.059471428,1,-0.201253088,-0.958530095,-0.442471908,0.171935670,-0.594059913,-0.783577752,-0.059471428,52144,131822.807364416,0.013911334,1,-0.304939000,-1.016490000,-0.282730000,0.251462224,0.934744119,-0.084812065,-0.236277582,1,-0.207061717,-0.958662447,-0.435085499,0.251462224,0.934744119,-0.084812065,-0.236277582,0.000000000,0.000000000
19.943054250,131822.833686166,vr_world,51781,131822.826223208,0.007463375,1,-0.092357600,-0.818102000,-0.371792000,0.170901617,-0.588222882,-0.788626434,-0.053430571,1,-0.199328466,-0.960438982,-0.440500303,0.170901617,-0.588222882,-0.788626434,-0.053430571,52145,131822.826223208,0.007463375,1,-0.306911000,-1.014480000,-0.283359000,0.255986826,0.934888863,-0.089857787,-0.228864887,1,-0.206447910,-0.958830996,-0.434840322,0.255986826,0.934888863,-0.089857787,-0.228864887,0.000000000,0.000000000
19.955469667,131822.846101583,vr_world,51781,131822.826223208,0.019879500,1,-0.092357600,-0.818102000,-0.371792000,0.170901617,-0.588222882,-0.788626434,-0.053430571,1,-0.199328466,-0.960438982,-0.440500303,0.170901617,-0.588222882,-0.788626434,-0.053430571,52145,131822.826223208,0.019879500,1,-0.306911000,-1.014480000,-0.283359000,0.255986826,0.934888863,-0.089857787,-0.228864887,1,-0.206447910,-0.958830996,-0.434840322,0.255986826,0.934888863,-0.089857787,-0.228864887,0.000000000,0.000000000
19.966468042,131822.857099958,vr_world,51782,131822.847106541,0.009994084,1,-0.092273700,-0.817431000,-0.371306000,0.169176552,-0.586300172,-0.790574912,-0.051212410,1,-0.198334798,-0.960743846,-0.439393595,0.169176552,-0.586300172,-0.790574912,-0.051212410,52146,131822.847106541,0.009994084,1,-0.307968000,-1.013540000,-0.283624000,0.257070204,0.934947808,-0.095394191,-0.225138746,1,-0.205613440,-0.959481776,-0.434413493,0.257070204,0.934947808,-0.095394191,-0.225138746,0.000000000,0.000000000
19.977997334,131822.868629250,vr_world,51783,131822.866057916,0.002571875,1,-0.092136400,-0.816692000,-0.371046000,0.168020059,-0.587513097,-0.790014494,-0.049746568,1,-0.198526306,-0.960044283,-0.438534747,0.168020059,-0.587513097,-0.790014494,-0.049746568,52147,131822.866057916,0.002571875,1,-0.308556000,-1.013060000,-0.283467000,0.258542949,0.934352403,-0.098665788,-0.224513233,1,-0.205573868,-0.960242078,-0.434268712,0.258542949,0.934352403,-0.098665788,-0.224513233,0.000000000,0.000000000
19.988640209,131822.879272125,vr_world,51783,131822.866057916,0.013214625,1,-0.092136400,-0.816692000,-0.371046000,0.168020059,-0.587513097,-0.790014494,-0.049746568,1,-0.198526306,-0.960044283,-0.438534747,0.168020059,-0.587513097,-0.790014494,-0.049746568,52147,131822.866057916,0.013214625,1,-0.308556000,-1.013060000,-0.283467000,0.258542949,0.934352403,-0.098665788,-0.224513233,1,-0.205573868,-0.960242078,-0.434268712,0.258542949,0.934352403,-0.098665788,-0.224513233,0.000000000,0.000000000
20.000032417,131822.890664333,vr_world,51784,131822.884942666,0.005722042,1,-0.092353800,-0.815338000,-0.371422000,0.167085331,-0.588465845,-0.789910754,-0.042795341,1,-0.199107001,-0.959576660,-0.436401979,0.167085331,-0.588465845,-0.789910754,-0.042795341,52148,131822.884942666,0.005722042,1,-0.309872000,-1.012270000,-0.283807000,0.260413760,0.933859708,-0.102077744,-0.222869589,1,-0.206000444,-0.960791844,-0.434462088,0.260413760,0.933859708,-0.102077744,-0.222869589,0.000000000,0.000000000
20.012427584,131822.903059500,vr_world,51784,131822.884942666,0.018117125,1,-0.092353800,-0.815338000,-0.371422000,0.167085331,-0.588465845,-0.789910754,-0.042795341,1,-0.199107001,-0.959576660,-0.436401979,0.167085331,-0.588465845,-0.789910754,-0.042795341,52148,131822.884942666,0.018117125,1,-0.309872000,-1.012270000,-0.283807000,0.260413760,0.933859708,-0.102077744,-0.222869589,1,-0.206000444,-0.960791844,-0.434462088,0.260413760,0.933859708,-0.102077744,-0.222869589,0.000000000,0.000000000
