t,host_monotonic_s,coordinate_frame,right_frame_counter,right_receive_monotonic_s,right_age_s,right_controller_valid,right_controller_pos_x,right_controller_pos_y,right_controller_pos_z,right_controller_quat_w,right_controller_quat_x,right_controller_quat_y,right_controller_quat_z,right_tcp_valid,right_tcp_pos_x,right_tcp_pos_y,right_tcp_pos_z,right_tcp_quat_w,right_tcp_quat_x,right_tcp_quat_y,right_tcp_quat_z,left_frame_counter,left_receive_monotonic_s,left_age_s,left_controller_valid,left_controller_pos_x,left_controller_pos_y,left_controller_pos_z,left_controller_quat_w,left_controller_quat_x,left_controller_quat_y,left_controller_quat_z,left_tcp_valid,left_tcp_pos_x,left_tcp_pos_y,left_tcp_pos_z,left_tcp_quat_w,left_tcp_quat_x,left_tcp_quat_y,left_tcp_quat_z
8.283637792,103572.501503625,vr_world,32145,103572.499194250,0.002310375,1,0.328824000,-0.343965000,-0.154604000,0.333168203,-0.725767915,0.588544306,0.125997945,1,0.431598294,-0.206660869,-0.070887523,0.333168203,-0.725767915,0.588544306,0.125997945,32228,103572.499194250,0.002310375,1,0.428884000,0.039347900,-0.308538000,0.062100591,0.291017252,-0.954443433,-0.022140676,1,0.388481414,-0.142057860,-0.348485332,0.062100591,0.291017252,-0.954443433,-0.022140676
8.296061542,103572.513927375,vr_world,32145,103572.499194250,0.014733750,1,0.328824000,-0.343965000,-0.154604000,0.333168203,-0.725767915,0.588544306,0.125997945,1,0.431598294,-0.206660869,-0.070887523,0.333168203,-0.725767915,0.588544306,0.125997945,32228,103572.499194250,0.014733750,1,0.428884000,0.039347900,-0.308538000,0.062100591,0.291017252,-0.954443433,-0.022140676,1,0.388481414,-0.142057860,-0.348485332,0.062100591,0.291017252,-0.954443433,-0.022140676
8.308486583,103572.526352416,vr_world,32146,103572.521421958,0.004930708,1,0.329110000,-0.343742000,-0.154571000,0.327767917,-0.727301286,0.590802681,0.120636745,1,0.432366585,-0.205516573,-0.072991419,0.327767917,-0.727301286,0.590802681,0.120636745,32229,103572.521421958,0.004930708,1,0.428747000,0.039297600,-0.308380000,0.062631123,0.287608077,-0.955483349,-0.020260951,1,0.387103506,-0.141999586,-0.347537799,0.062631123,0.287608077,-0.955483349,-0.020260951
8.320662083,103572.538527916,vr_world,32146,103572.521421958,0.017108292,1,0.329110000,-0.343742000,-0.154571000,0.327767917,-0.727301286,0.590802681,0.120636745,1,0.432366585,-0.205516573,-0.072991419,0.327767917,-0.727301286,0.590802681,0.120636745,32229,103572.521421958,0.017108292,1,0.428747000,0.039297600,-0.308380000,0.062631123,0.287608077,-0.955483349,-0.020260951,1,0.387103506,-0.141999586,-0.347537799,0.062631123,0.287608077,-0.955483349,-0.020260951
8.331120917,103572.548986750,vr_world,32147,103572.543827750,0.005164875,1,0.329216000,-0.343627000,-0.154877000,0.326390012,-0.727404341,0.591327610,0.121178139,1,0.432688671,-0.205269998,-0.073795690,0.326390012,-0.727404341,0.591327610,0.121178139,32230,103572.543827750,0.005164875,1,0.428715000,0.039125100,-0.308385000,0.063167856,0.287219948,-0.955569067,-0.020056954,1,0.386900922,-0.142170492,-0.347368644,0.063167856,0.287219948,-0.955569067,-0.020056954
8.343529708,103572.561395541,vr_world,32147,103572.543827750,0.017573166,1,0.329216000,-0.343627000,-0.154877000,0.326390012,-0.727404341,0.591327610,0.121178139,1,0.432688671,-0.205269998,-0.073795690,0.326390012,-0.727404341,0.591327610,0.121178139,32230,103572.543827750,0.017573166,1,0.428715000,0.039125100,-0.308385000,0.063167856,0.287219948,-0.955569067,-0.020056954,1,0.386900922,-0.142170492,-0.347368644,0.063167856,0.287219948,-0.955569067,-0.020056954
8.355930250,103572.573796083,vr_world,32148,103572.565736708,0.008060542,1,0.329179000,-0.343664000,-0.155630000,0.326802998,-0.726397037,0.592301374,0.121351669,1,0.433062407,-0.205675562,-0.074445770,0.326802998,-0.726397037,0.592301374,0.121351669,32231,103572.565736708,0.008060542,1,0.428847000,0.039043200,-0.308425000,0.064672614,0.286520938,-0.955651945,-0.021273559,1,0.386625096,-0.142136785,-0.347505884,0.064672614,0.286520938,-0.955651945,-0.021273559
8.367278125,103572.585143958,vr_world,32148,103572.565736708,0.019408208,1,0.329179000,-0.343664000,-0.155630000,0.326802998,-0.726397037,0.592301374,0.121351669,1,0.433062407,-0.205675562,-0.074445770,0.326802998,-0.726397037,0.592301374,0.121351669,32231,103572.565736708,0.019408208,1,0.428847000,0.039043200,-0.308425000,0.064672614,0.286520938,-0.955651945,-0.021273559,1,0.386625096,-0.142136785,-0.347505884,0.064672614,0.286520938,-0.955651945,-0.021273559
8.379025542,103572.596891375,vr_world,32149,103572.586932541,0.009959250,1,0.328984000,-0.343719000,-0.155781000,0.327203490,-0.726171256,0.592387169,0.121204890,1,0.432901320,-0.205834823,-0.074463212,0.327203490,-0.726171256,0.592387169,0.121204890,32232,103572.586932541,0.009959250,1,0.428916000,0.039279800,-0.308849000,0.066532958,0.285210065,-0.955958551,-0.019282957,1,0.386175385,-0.141995613,-0.346910744,0.066532958,0.285210065,-0.955958551,-0.019282957
8.391434000,103572.609299833,vr_world,32150,103572.608693333,0.000607000,1,0.328055000,-0.343642000,-0.156693000,0.326098804,-0.724699969,0.595589688,0.117228190,1,0.433010853,-0.206172994,-0.076008571,0.326098804,-0.724699969,0.595589688,0.117228190,32233,103572.608693333,0.000607000,1,0.429046000,0.039486500,-0.309153000,0.068020043,0.282607270,-0.956673949,-0.016773769,1,0.385347041,-0.141798659,-0.346062312,0.068020043,0.282607270,-0.956673949,-0.016773769
8.403841750,103572.621707583,vr_world,32150,103572.608693333,0.013014958,1,0.328055000,-0.343642000,-0.156693000,0.326098804,-0.724699969,0.595589688,0.117228190,1,0.433010853,-0.206172994,-0.076008571,0.326098804,-0.724699969,0.595589688,0.117228190,32233,103572.608693333,0.013014958,1,0.429046000,0.039486500,-0.309153000,0.068020043,0.282607270,-0.956673949,-0.016773769,1,0.385347041,-0.141798659,-0.346062312,0.068020043,0.282607270,-0.956673949,-0.016773769
8.414251500,103572.632117333,vr_world,32151,103572.630279333,0.001838542,1,0.327164000,-0.343980000,-0.156851000,0.323939822,-0.723747308,0.599351642,0.109683344,1,0.433175821,-0.206679792,-0.077267270,0.323939822,-0.723747308,0.599351642,0.109683344,32234,103572.630279333,0.001838542,1,0.429435000,0.039735700,-0.309384000,0.070309494,0.282090429,-0.956652544,-0.017247476,1,0.385389686,-0.141523969,-0.346005538,0.070309494,0.282090429,-0.956652544,-0.017247476
8.426644583,103572.644510416,vr_world,32151,103572.630279333,0.014231750,1,0.327164000,-0.343980000,-0.156851000,0.323939822,-0.723747308,0.599351642,0.109683344,1,0.433175821,-0.206679792,-0.077267270,0.323939822,-0.723747308,0.599351642,0.109683344,32234,103572.630279333,0.014231750,1,0.429435000,0.039735700,-0.309384000,0.070309494,0.282090429,-0.956652544,-0.017247476,1,0.385389686,-0.141523969,-0.346005538,0.070309494,0.282090429,-0.956652544,-0.017247476
8.436868208,103572.654734041,vr_world,32152,103572.652203958,0.002530458,1,0.326710000,-0.344676000,-0.156970000,0.320359658,-0.723959752,0.601434675,0.107369919,1,0.433376425,-0.207070727,-0.078800294,0.320359658,-0.723959752,0.601434675,0.107369919,32235,103572.652203958,0.002530458,1,0.429837000,0.040238100,-0.310216000,0.074815811,0.281479427,-0.956515632,-0.015804183,1,0.385376381,-0.141182831,-0.345513738,0.074815811,0.281479427,-0.956515632,-0.015804183
8.449280375,103572.667146208,vr_world,32152,103572.652203958,0.014942833,1,0.326710000,-0.344676000,-0.156970000,0.320359658,-0.723959752,0.601434675,0.107369919,1,0.433376425,-0.207070727,-0.078800294,0.320359658,-0.723959752,0.601434675,0.107369919,32235,103572.652203958,0.014942833,1,0.429837000,0.040238100,-0.310216000,0.074815811,0.281479427,-0.956515632,-0.015804183,1,0.385376381,-0.141182831,-0.345513738,0.074815811,0.281479427,-0.956515632,-0.015804183
8.461381458,103572.679247291,vr_world,32153,103572.674482666,0.004765500,1,0.324993000,-0.345024000,-0.157700000,0.317982784,-0.721284523,0.606334743,0.104851162,1,0.433452973,-0.208195847,-0.080642262,0.317982784,-0.721284523,0.606334743,0.104851162,32236,103572.674482666,0.004765500,1,0.430228000,0.040693400,-0.310884000,0.079227103,0.280997476,-0.956317262,-0.014858667,1,0.385395205,-0.140855183,-0.345035804,0.079227103,0.280997476,-0.956317262,-0.014858667
8.473788625,103572.691654458,vr_world,32153,103572.674482666,0.017172500,1,0.324993000,-0.345024000,-0.157700000,0.317982784,-0.721284523,0.606334743,0.104851162,1,0.433452973,-0.208195847,-0.080642262,0.317982784,-0.721284523,0.606334743,0.104851162,32236,103572.674482666,0.017172500,1,0.430228000,0.040693400,-0.310884000,0.079227103,0.280997476,-0.956317262,-0.014858667,1,0.385395205,-0.140855183,-0.345035804,0.079227103,0.280997476,-0.956317262,-0.014858667
8.483942125,103572.701807958,vr_world,32154,103572.696707208,0.005101375,1,0.324092000,-0.345358000,-0.158098000,0.318663750,-0.719381271,0.608370326,0.104065115,1,0.433334996,-0.209233301,-0.080900417,0.318663750,-0.719381271,0.608370326,0.104065115,32237,103572.696707208,0.005101375,1,0.430335000,0.041312400,-0.311161000,0.080597589,0.280556809,-0.956343629,-0.014098539,1,0.385301081,-0.140282652,-0.344797190,0.080597589,0.280556809,-0.956343629,-0.014098539
8.495616333,103572.713482166,vr_world,32154,103572.696707208,0.016775667,1,0.324092000,-0.345358000,-0.158098000,0.318663750,-0.719381271,0.608370326,0.104065115,1,0.433334996,-0.209233301,-0.080900417,0.318663750,-0.719381271,0.608370326,0.104065115,32237,103572.696707208,0.016775667,1,0.430335000,0.041312400,-0.311161000,0.080597589,0.280556809,-0.956343629,-0.014098539,1,0.385301081,-0.140282652,-0.344797190,0.080597589,0.280556809,-0.956343629,-0.014098539
8.507993458,103572.725859291,vr_world,32155,103572.718487500,0.007372750,1,0.322982000,-0.346377000,-0.158387000,0.314699103,-0.719441602,0.610690652,0.102103784,1,0.432992811,-0.209998596,-0.082742964,0.314699103,-0.719441602,0.610690652,0.102103784,32238,103572.718487500,0.007372750,1,0.430212000,0.041988000,-0.311559000,0.080113179,0.282260068,-0.955903883,-0.012605530,1,0.385914460,-0.139850705,-0.344855551,0.080113179,0.282260068,-0.955903883,-0.012605530
8.520423083,103572.738288916,vr_world,32155,103572.718487500,0.019803916,1,0.322982000,-0.346377000,-0.158387000,0.314699103,-0.719441602,0.610690652,0.102103784,1,0.432992811,-0.209998596,-0.082742964,0.314699103,-0.719441602,0.610690652,0.102103784,32238,103572.718487500,0.019803916,1,0.430212000,0.041988000,-0.311559000,0.080113179,0.282260068,-0.955903883,-0.012605530,1,0.385914460,-0.139850705,-0.344855551,0.080113179,0.282260068,-0.955903883,-0.012605530
8.532838833,103572.750704666,vr_world,32156,103572.740715625,0.009989541,1,0.321890000,-0.346695000,-0.159146000,0.315993195,-0.717009299,0.613219195,0.100040918,1,0.432824924,-0.211246569,-0.083181600,0.315993195,-0.717009299,0.613219195,0.100040918,32239,103572.740715625,0.009989541,1,0.430071000,0.042207200,-0.312088000,0.080438995,0.283208460,-0.955606016,-0.011818598,1,0.386151603,-0.139775521,-0.345097473,0.080438995,0.283208460,-0.955606016,-0.011818598
8.545261208,103572.763127041,vr_world,32157,103572.762675291,0.000452459,1,0.320078000,-0.347080000,-0.159188000,0.312863183,-0.714923773,0.617599623,0.097833191,1,0.432602163,-0.212196605,-0.084567737,0.312863183,-0.714923773,0.617599623,0.097833191,32240,103572.762675291,0.000452459,1,0.429684000,0.042477400,-0.312208000,0.079385548,0.284971528,-0.955177154,-0.011214597,1,0.386512433,-0.139674396,-0.345270778,0.079385548,0.284971528,-0.955177154,-0.011214597
8.557386875,103572.775252708,vr_world,32157,103572.762675291,0.012578209,1,0.320078000,-0.347080000,-0.159188000,0.312863183,-0.714923773,0.617599623,0.097833191,1,0.432602163,-0.212196605,-0.084567737,0.312863183,-0.714923773,0.617599623,0.097833191,32240,103572.762675291,0.012578209,1,0.429684000,0.042477400,-0.312208000,0.079385548,0.284971528,-0.955177154,-0.011214597,1,0.386512433,-0.139674396,-0.345270778,0.079385548,0.284971528,-0.955177154,-0.011214597
8.569710333,103572.787576166,vr_world,32158,103572.784067375,0.003512625,1,0.317298000,-0.347013000,-0.160476000,0.312789981,-0.707627206,0.626412321,0.095046141,1,0.433167226,-0.214742756,-0.086298158,0.312789981,-0.707627206,0.626412321,0.095046141,32241,103572.784067375,0.003512625,1,0.429442000,0.042687900,-0.312577000,0.078765732,0.287161226,-0.954574118,-0.011074412,1,0.387137198,-0.139643001,-0.345773286,0.078765732,0.287161226,-0.954574118,-0.011074412
8.582105542,103572.799971375,vr_world,32158,103572.784067375,0.015904750,1,0.317298000,-0.347013000,-0.160476000,0.312789981,-0.707627206,0.626412321,0.095046141,1,0.433167226,-0.214742756,-0.086298158,0.312789981,-0.707627206,0.626412321,0.095046141,32241,103572.784067375,0.015904750,1,0.429442000,0.042687900,-0.312577000,0.078765732,0.287161226,-0.954574118,-0.011074412,1,0.387137198,-0.139643001,-0.345773286,0.078765732,0.287161226,-0.954574118,-0.011074412
8.594528875,103572.812394708,vr_world,32159,103572.805530583,0.006864917,1,0.317220000,-0.347235000,-0.160877000,0.315002288,-0.706572534,0.626889893,0.092400619,1,0.433178423,-0.215465627,-0.085950788,0.315002288,-0.706572534,0.626889893,0.092400619,32242,103572.805530583,0.006864917,1,0.429555000,0.042897000,-0.312532000,0.079226409,0.286378288,-0.954766850,-0.011441772,1,0.386913122,-0.139353346,-0.345738884,0.079226409,0.286378288,-0.954766850,-0.011441772
8.606945042,103572.824810875,vr_world,32159,103572.805530583,0.019281042,1,0.317220000,-0.347235000,-0.160877000,0.315002288,-0.706572534,0.626889893,0.092400619,1,0.433178423,-0.215465627,-0.085950788,0.315002288,-0.706572534,0.626889893,0.092400619,32242,103572.805530583,0.019281042,1,0.429555000,0.042897000,-0.312532000,0.079226409,0.286378288,-0.954766850,-0.011441772,1,0.386913122,-0.139353346,-0.345738884,0.079226409,0.286378288,-0.954766850,-0.011441772
8.617240792,103572.835106625,vr_world,32160,103572.827078583,0.008028708,1,0.316321000,-0.348461000,-0.161534000,0.312527472,-0.705959723,0.628834906,0.092271931,1,0.433010165,-0.216786765,-0.087581679,0.312527472,-0.705959723,0.628834906,0.092271931,32243,103572.827078583,0.008028708,1,0.429347000,0.042776100,-0.312980000,0.079839647,0.286009027,-0.954832530,-0.010922752,1,0.386558396,-0.139493056,-0.345894039,0.079839647,0.286009027,-0.954832530,-0.010922752
8.629665958,103572.847531791,vr_world,32160,103572.827078583,0.020453917,1,0.316321000,-0.348461000,-0.161534000,0.312527472,-0.705959723,0.628834906,0.092271931,1,0.433010165,-0.216786765,-0.087581679,0.312527472,-0.705959723,0.628834906,0.092271931,32243,103572.827078583,0.020453917,1,0.429347000,0.042776100,-0.312980000,0.079839647,0.286009027,-0.954832530,-0.010922752,1,0.386558396,-0.139493056,-0.345894039,0.079839647,0.286009027,-0.954832530,-0.010922752
8.642086792,103572.859952625,vr_world,32161,103572.849293125,0.010659958,1,0.314921000,-0.347792000,-0.161374000,0.308967894,-0.704671002,0.631508432,0.095784755,1,0.432775888,-0.216394127,-0.088791086,0.308967894,-0.704671002,0.631508432,0.095784755,32244,103572.849293125,0.010659958,1,0.428015000,0.042977600,-0.313320000,0.079861464,0.288430137,-0.954120863,-0.009142315,1,0.386225944,-0.139614652,-0.345723573,0.079861464,0.288430137,-0.954120863,-0.009142315
8.654514250,103572.872380083,vr_world,32162,103572.870879458,0.001501042,1,0.312259000,-0.346679000,-0.163161000,0.312235741,-0.695788424,0.640186029,0.092461662,1,0.433375108,-0.218712546,-0.089820010,0.312235741,-0.695788424,0.640186029,0.092461662,32245,103572.870879458,0.001501042,1,0.426481000,0.042780300,-0.313709000,0.077980232,0.292898226,-0.952940152,-0.005897379,1,0.386636195,-0.140347939,-0.345531775,0.077980232,0.292898226,-0.952940152,-0.005897379
8.665152292,103572.883018125,vr_world,32162,103572.870879458,0.012138958,1,0.312259000,-0.346679000,-0.163161000,0.312235741,-0.695788424,0.640186029,0.092461662,1,0.433375108,-0.218712546,-0.089820010,0.312235741,-0.695788424,0.640186029,0.092461662,32245,103572.870879458,0.012138958,1,0.426481000,0.042780300,-0.313709000,0.077980232,0.292898226,-0.952940152,-0.005897379,1,0.386636195,-0.140347939,-0.345531775,0.077980232,0.292898226,-0.952940152,-0.005897379
8.677547542,103572.895413375,vr_world,32163,103572.892836875,0.002577000,1,0.311777000,-0.346584000,-0.163105000,0.311677890,-0.693677524,0.643447604,0.087427491,1,0.433922167,-0.219391935,-0.090124219,0.311677890,-0.693677524,0.643447604,0.087427491,32246,103572.892836875,0.002577000,1,0.426554000,0.042403200,-0.313779000,0.076623893,0.291616760,-0.953436287,-0.006905889,1,0.386243268,-0.140527867,-0.346143732,0.076623893,0.291616760,-0.953436287,-0.006905889
8.689949333,103572.907815166,vr_world,32163,103572.892836875,0.014978833,1,0.311777000,-0.346584000,-0.163105000,0.311677890,-0.693677524,0.643447604,0.087427491,1,0.433922167,-0.219391935,-0.090124219,0.311677890,-0.693677524,0.643447604,0.087427491,32246,103572.892836875,0.014978833,1,0.426554000,0.042403200,-0.313779000,0.076623893,0.291616760,-0.953436287,-0.006905889,1,0.386243268,-0.140527867,-0.346143732,0.076623893,0.291616760,-0.953436287,-0.006905889
8.700611042,103572.918476875,vr_world,32164,103572.914744250,0.003733125,1,0.310806000,-0.346763000,-0.164221000,0.312556457,-0.690783227,0.646197676,0.086922713,1,0.433993845,-0.220691767,-0.091048413,0.312556457,-0.690783227,0.646197676,0.086922713,32247,103572.914744250,0.003733125,1,0.425110000,0.042355100,-0.314281000,0.075415081,0.294443508,-0.952670840,-0.005818668,1,0.385987752,-0.140843742,-0.346590102,0.075415081,0.294443508,-0.952670840,-0.005818668
8.713006708,103572.930872541,vr_world,32164,103572.914744250,0.016128875,1,0.310806000,-0.346763000,-0.164221000,0.312556457,-0.690783227,0.646197676,0.086922713,1,0.433993845,-0.220691767,-0.091048413,0.312556457,-0.690783227,0.646197676,0.086922713,32247,103572.914744250,0.016128875,1,0.425110000,0.042355100,-0.314281000,0.075415081,0.294443508,-0.952670840,-0.005818668,1,0.385987752,-0.140843742,-0.346590102,0.075415081,0.294443508,-0.952670840,-0.005818668
8.723581917,103572.941447750,vr_world,32165,103572.936696291,0.004751917,1,0.309500000,-0.347132000,-0.164814000,0.311365210,-0.691034923,0.646192330,0.089207135,1,0.432778714,-0.220902070,-0.092069268,0.311365210,-0.691034923,0.646192330,0.089207135,32248,103572.936696291,0.004751917,1,0.424230000,0.041997100,-0.314885000,0.074830055,0.295805063,-0.952304620,-0.003967113,1,0.385742107,-0.141416664,-0.346733034,0.074830055,0.295805063,-0.952304620,-0.003967113
8.733943708,103572.951809541,vr_world,32165,103572.936696291,0.015113584,1,0.309500000,-0.347132000,-0.164814000,0.311365210,-0.691034923,0.646192330,0.089207135,1,0.432778714,-0.220902070,-0.092069268,0.311365210,-0.691034923,0.646192330,0.089207135,32248,103572.936696291,0.015113584,1,0.424230000,0.041997100,-0.314885000,0.074830055,0.295805063,-0.952304620,-0.003967113,1,0.385742107,-0.141416664,-0.346733034,0.074830055,0.295805063,-0.952304620,-0.003967113
8.746329208,103572.964195041,vr_world,32166,103572.958200166,0.005995584,1,0.308114000,-0.346920000,-0.165764000,0.315222509,-0.687615928,0.647922436,0.089530002,1,0.432099121,-0.222147746,-0.091716709,0.315222509,-0.687615928,0.647922436,0.089530002,32249,103572.958200166,0.005995584,1,0.423517000,0.042057800,-0.315322000,0.075237611,0.296946433,-0.951920797,-0.002985569,1,0.385489627,-0.141514889,-0.346805402,0.075237611,0.296946433,-0.951920797,-0.002985569
8.758737125,103572.976602958,vr_world,32166,103572.958200166,0.018403125,1,0.308114000,-0.346920000,-0.165764000,0.315222509,-0.687615928,0.647922436,0.089530002,1,0.432099121,-0.222147746,-0.091716709,0.315222509,-0.687615928,0.647922436,0.089530002,32249,103572.958200166,0.018403125,1,0.423517000,0.042057800,-0.315322000,0.075237611,0.296946433,-0.951920797,-0.002985569,1,0.385489627,-0.141514889,-0.346805402,0.075237611,0.296946433,-0.951920797,-0.002985569
8.771163250,103572.989029083,vr_world,32167,103572.979995083,0.009034333,1,0.306407000,-0.346662000,-0.166950000,0.319922448,-0.681020674,0.652640398,0.088999889,1,0.432193724,-0.224594059,-0.091448071,0.319922448,-0.681020674,0.652640398,0.088999889,32250,103572.979995083,0.009034333,1,0.422650000,0.041609500,-0.316067000,0.077104530,0.299974148,-0.950826075,0.000419451,1,0.385846141,-0.142442415,-0.346177013,0.077104530,0.299974148,-0.950826075,0.000419451
8.782252083,103573.000117916,vr_world,32167,103572.979995083,0.020123500,1,0.306407000,-0.346662000,-0.166950000,0.319922448,-0.681020674,0.652640398,0.088999889,1,0.432193724,-0.224594059,-0.091448071,0.319922448,-0.681020674,0.652640398,0.088999889,32250,103572.979995083,0.020123500,1,0.422650000,0.041609500,-0.316067000,0.077104530,0.299974148,-0.950826075,0.000419451,1,0.385846141,-0.142442415,-0.346177013,0.077104530,0.299974148,-0.950826075,0.000419451
8.794671708,103573.012537541,vr_world,32168,103573.002132958,0.010404917,1,0.306386000,-0.346942000,-0.167036000,0.322717200,-0.679909575,0.652352968,0.089510806,1,0.432099119,-0.225426578,-0.090526887,0.322717200,-0.679909575,0.652352968,0.089510806,32251,103573.002132958,0.010404917,1,0.423053000,0.041509100,-0.315836000,0.077790954,0.297414996,-0.951572562,-0.001596121,1,0.385141844,-0.142240759,-0.346413229,0.077790954,0.297414996,-0.951572562,-0.001596121
8.807024042,103573.024889875,vr_world,32169,103573.023673916,0.001216792,1,0.305464000,-0.347788000,-0.167312000,0.320836738,-0.680193189,0.652624408,0.092099922,1,0.431397283,-0.226064598,-0.091498639,0.320836738,-0.680193189,0.652624408,0.092099922,32252,103573.023673916,0.001216792,1,0.422164000,0.041210400,-0.316800000,0.080334898,0.298431863,-0.951043552,0.000943253,1,0.384638537,-0.142824743,-0.346110991,0.080334898,0.298431863,-0.951043552,0.000943253
8.819410667,103573.037276500,vr_world,32169,103573.023673916,0.013603209,1,0.305464000,-0.347788000,-0.167312000,0.320836738,-0.680193189,0.652624408,0.092099922,1,0.431397283,-0.226064598,-0.091498639,0.320836738,-0.680193189,0.652624408,0.092099922,32252,103573.023673916,0.013603209,1,0.422164000,0.041210400,-0.316800000,0.080334898,0.298431863,-0.951043552,0.000943253,1,0.384638537,-0.142824743,-0.346110991,0.080334898,0.298431863,-0.951043552,0.000943253
8.831808125,103573.049673958,vr_world,32170,103573.044862583,0.004811875,1,0.304170000,-0.347430000,-0.168327000,0.325083539,-0.675383952,0.655428529,0.092685778,1,0.431212927,-0.227731562,-0.091153029,0.325083539,-0.675383952,0.655428529,0.092685778,32253,103573.044862583,0.004811875,1,0.421343000,0.040841100,-0.317133000,0.081190060,0.301863531,-0.949885413,0.002069881,1,0.385147035,-0.143527869,-0.346014165,0.081190060,0.301863531,-0.949885413,0.002069881
8.843599250,103573.061465083,vr_world,32170,103573.044862583,0.016606500,1,0.304170000,-0.347430000,-0.168327000,0.325083539,-0.675383952,0.655428529,0.092685778,1,0.431212927,-0.227731562,-0.091153029,0.325083539,-0.675383952,0.655428529,0.092685778,32253,103573.044862583,0.016606500,1,0.421343000,0.040841100,-0.317133000,0.081190060,0.301863531,-0.949885413,0.002069881,1,0.385147035,-0.143527869,-0.346014165,0.081190060,0.301863531,-0.949885413,0.002069881
8.854454000,103573.072319833,vr_world,32171,103573.067301250,0.005019333,1,0.302993000,-0.347374000,-0.169076000,0.332598124,-0.667860092,0.659387022,0.092466977,1,0.431529007,-0.230914906,-0.089456808,0.332598124,-0.667860092,0.659387022,0.092466977,32254,103573.067301250,0.005019333,1,0.420569000,0.040621300,-0.317816000,0.083019060,0.304014317,-0.949035261,0.003899355,1,0.385203466,-0.144043077,-0.345825793,0.083019060,0.304014317,-0.949035261,0.003899355
8.866889083,103573.084754916,vr_world,32171,103573.067301250,0.017455833,1,0.302993000,-0.347374000,-0.169076000,0.332598124,-0.667860092,0.659387022,0.092466977,1,0.431529007,-0.230914906,-0.089456808,0.332598124,-0.667860092,0.659387022,0.092466977,32254,103573.067301250,0.017455833,1,0.420569000,0.040621300,-0.317816000,0.083019060,0.304014317,-0.949035261,0.003899355,1,0.385203466,-0.144043077,-0.345825793,0.083019060,0.304014317,-0.949035261,0.003899355
8.879298458,103573.097164291,vr_world,32172,103573.089550541,0.007614250,1,0.302067000,-0.348004000,-0.168774000,0.331470699,-0.666146175,0.661886826,0.091007027,1,0.431462348,-0.232146754,-0.089670165,0.331470699,-0.666146175,0.661886826,0.091007027,32255,103573.089550541,0.007614250,1,0.419965000,0.040023400,-0.318404000,0.086461811,0.302821930,-0.949086685,0.007595961,1,0.384168282,-0.144832207,-0.344542251,0.086461811,0.302821930,-0.949086685,0.007595961
8.890615958,103573.108481791,vr_world,32172,103573.089550541,0.018931709,1,0.302067000,-0.348004000,-0.168774000,0.331470699,-0.666146175,0.661886826,0.091007027,1,0.431462348,-0.232146754,-0.089670165,0.331470699,-0.666146175,0.661886826,0.091007027,32255,103573.089550541,0.018931709,1,0.419965000,0.040023400,-0.318404000,0.086461811,0.302821930,-0.949086685,0.007595961,1,0.384168282,-0.144832207,-0.344542251,0.086461811,0.302821930,-0.949086685,0.007595961
8.903056833,103573.120922666,vr_world,32173,103573.110818791,0.010106459,1,0.301459000,-0.347475000,-0.168662000,0.330566004,-0.662910469,0.665744288,0.089779562,1,0.432228738,-0.232818619,-0.090070412,0.330566004,-0.662910469,0.665744288,0.089779562,32256,103573.110818791,0.010106459,1,0.419575000,0.039944600,-0.318064000,0.084977964,0.305440960,-0.948387320,0.006786602,1,0.384811513,-0.145021062,-0.344810676,0.084977964,0.305440960,-0.948387320,0.006786602
8.915481583,103573.133347416,vr_world,32174,103573.132526000,0.000821916,1,0.300259000,-0.347272000,-0.169140000,0.331844506,-0.655599450,0.672533220,0.088134290,1,0.433449941,-0.235507705,-0.090448453,0.331844506,-0.655599450,0.672533220,0.088134290,32257,103573.132526000,0.000821916,1,0.418705000,0.039661400,-0.318218000,0.085547557,0.307922976,-0.947537387,0.006160892,1,0.384843544,-0.145446289,-0.345139562,0.085547557,0.307922976,-0.947537387,0.006160892
8.927877292,103573.145743125,vr_world,32174,103573.132526000,0.013217916,1,0.300259000,-0.347272000,-0.169140000,0.331844506,-0.655599450,0.672533220,0.088134290,1,0.433449941,-0.235507705,-0.090448453,0.331844506,-0.655599450,0.672533220,0.088134290,32257,103573.132526000,0.013217916,1,0.418705000,0.039661400,-0.318218000,0.085547557,0.307922976,-0.947537387,0.006160892,1,0.384843544,-0.145446289,-0.345139562,0.085547557,0.307922976,-0.947537387,0.006160892
8.940290917,103573.158156750,vr_world,32175,103573.154407500,0.003749708,1,0.300276000,-0.347331000,-0.169136000,0.331057317,-0.654325272,0.674092293,0.088651411,1,0.434067581,-0.236022371,-0.090818279,0.331057317,-0.654325272,0.674092293,0.088651411,32258,103573.154407500,0.003749708,1,0.418006000,0.039649700,-0.318567000,0.084121108,0.309289450,-0.947196962,0.009032784,1,0.384874309,-0.145684028,-0.344833003,0.084121108,0.309289450,-0.947196962,0.009032784
8.950613833,103573.168479666,vr_world,32175,103573.154407500,0.014072666,1,0.300276000,-0.347331000,-0.169136000,0.331057317,-0.654325272,0.674092293,0.088651411,1,0.434067581,-0.236022371,-0.090818279,0.331057317,-0.654325272,0.674092293,0.088651411,32258,103573.154407500,0.014072666,1,0.418006000,0.039649700,-0.318567000,0.084121108,0.309289450,-0.947196962,0.009032784,1,0.384874309,-0.145684028,-0.344833003,0.084121108,0.309289450,-0.947196962,0.009032784
